series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
ER_MTN_GRNCVI	Mountain Green Cover Index	796	Turks and Caicos Islands	2017.0						Food and Agriculture Organisation of United Nations ( FAO)	N = The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the country, and therefore is not reported.	E	Estimated data	IX	Index	G	Global	N			5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1
ER_MTN_GRNCVI	Mountain Green Cover Index	798	Tuvalu	2017.0						Food and Agriculture Organisation of United Nations ( FAO)	N = The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the country, and therefore is not reported.	E	Estimated data	IX	Index	G	Global	N			4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	8	Albania	2017.0	89.333333					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	800	Uganda	2017.0	98.157164					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	804	Ukraine	2017.0	97.794927					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	807	North Macedonia	2017.0	96.467466					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	818	Egypt	2017.0	1.970301					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	826	United Kingdom of Great Britain and Northern Ireland	2017.0	75.862069					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	830	Channel Islands	2017.0						Food and Agriculture Organisation of United Nations ( FAO)	N = The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the country, and therefore is not reported.	E	Estimated data	IX	Index	G	Global	N			4	154	Northern Europe	Region					
ER_MTN_GRNCVI	Mountain Green Cover Index	831	Guernsey	2017.0						Food and Agriculture Organisation of United Nations ( FAO)	N = The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the country, and therefore is not reported.	E	Estimated data	IX	Index	G	Global	N			5	830	Channel Islands	Country	-2.200712402	49.71561166	GGY	0	1
ER_MTN_GRNCVI	Mountain Green Cover Index	832	Jersey	2017.0						Food and Agriculture Organisation of United Nations ( FAO)	N = The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the country, and therefore is not reported.	E	Estimated data	IX	Index	G	Global	N			5	830	Channel Islands	Country	-2.136773508	49.22353354	JEY	0	1
ER_MTN_GRNCVI	Mountain Green Cover Index	834	United Republic of Tanzania	2017.0	97.467355					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	84	Belize	2017.0	100.0					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global				5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	840	United States of America	2017.0	86.61005					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	854	Burkina Faso	2017.0	100.0					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	858	Uruguay	2017.0	100.0					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	86	British Indian Ocean Territory	2017.0						Food and Agriculture Organisation of United Nations ( FAO)	N = The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the country, and therefore is not reported.	E	Estimated data	IX	Index	G	Global	N			5	14	Eastern Africa	Country	72.38715553	-7.299281071	IOT	0	1
ER_MTN_GRNCVI	Mountain Green Cover Index	860	Uzbekistan	2017.0	54.811319					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	862	Venezuela (Bolivarian Republic of)	2017.0	97.763488					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	887	Yemen	2017.0	34.763479					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	894	Zambia	2017.0	100.0					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	90	Solomon Islands	2017.0	100.0					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
ER_MTN_GRNCVI	Mountain Green Cover Index	92	British Virgin Islands	2017.0						Food and Agriculture Organisation of United Nations ( FAO)	N = The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the country, and therefore is not reported.	E	Estimated data	IX	Index	G	Global	N			5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1
ER_MTN_GRNCVI	Mountain Green Cover Index	96	Brunei Darussalam	2017.0	100.0					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	IX	Index	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
