series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	348	Hungary	2005.0	39.58					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	348	Hungary	2006.0	84.34					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	348	Hungary	2007.0	33.03					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	348	Hungary	2008.0	15.45					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	348	Hungary	2009.0	29.6					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	348	Hungary	2010.0	28.36					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	348	Hungary	2011.0	33.15					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	348	Hungary	2012.0	21.77					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	348	Hungary	2013.0	34.28					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	348	Hungary	2014.0	30.09785					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	348	Hungary	2015.0	47.34204					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	348	Hungary	2016.0	54.78315					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	348	Hungary	2017.0	-293.28057					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2000.0	3.97					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2001.0	4.95					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2002.0	4.81					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2003.0	13.99					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2004.0	16.38					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2005.0	20.14					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2006.0	27.68					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2007.0	37.39					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2008.0	36.07					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2009.0	25.27					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2010.0	20.77					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2011.0	20.06					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2012.0	21.21					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2013.0	29.41					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2014.0	30.93858					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2015.0	31.25					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2016.0	57.7609					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	352	Iceland	2017.0	68.96574					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2000.0	1511.95					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2001.0	784.31					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2002.0	306.45					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2003.0	2340.67					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2004.0	1593.81					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2005.0	4143.98					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2006.0	8060.33					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2007.0	9193.35					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2008.0	2857.55					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2009.0	2682.79					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2010.0	13063.83					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2011.0	16474.49					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2012.0	19607.25					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2013.0	22470.55					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2014.0	31090.36					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2015.0	13098.96989					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2016.0	14074.25964					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	36	Australia	2017.0	-357.76232					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2000.0	153.94					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2001.0	531.4					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2002.0	1252.76					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2003.0	1898.76					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2004.0	3419.64					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2005.0	482.27					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2006.0	632.29					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2007.0	824.08					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2008.0	930.68					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2009.0	3693.29					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2010.0	2085.27					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2011.0	1603.67					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2012.0	536.18					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2013.0	1545.59					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2014.0	519.16					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2015.0	427.49					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2016.0	427.00614					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	372	Ireland	2017.0	492.63372					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	376	Israel	2000.0	157.92					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	376	Israel	2001.0	85.51					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	376	Israel	2002.0	124.41					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	376	Israel	2003.0	103.5					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	376	Israel	2004.0	74.98					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	376	Israel	2005.0	79.65					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	376	Israel	2006.0	75.28					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	376	Israel	2007.0	96.1					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	376	Israel	2008.0	118.66					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	376	Israel	2009.0	107.52					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	376	Israel	2010.0	127.6					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	376	Israel	2011.0	188.19					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	376	Israel	2012.0	156.3					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	376	Israel	2013.0	186.13					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	376	Israel	2014.0	175.67					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	376	Israel	2015.0	212.97251					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	376	Israel	2016.0	255.70268					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	380	Italy	2000.0	9810.28					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
DC_TRF_TOTDL	Total assistance for development, by donor countries (millions of current United States dollars)	380	Italy	2001.0	-1405.73					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	C	Country data	USD	USD	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
