series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	222	El Salvador	2005.0	0.9061					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	222	El Salvador	2010.0	1.0453					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	226	Equatorial Guinea	2000.0	0.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	226	Equatorial Guinea	2005.0	0.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	226	Equatorial Guinea	2010.0	0.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	232	Eritrea	2000.0	2.5825					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	232	Eritrea	2005.0	2.619					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	232	Eritrea	2010.0	2.6567					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	233	Estonia	2000.0	54.8373					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	233	Estonia	2005.0	68.5169					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	233	Estonia	2010.0	69.0122					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	24	Angola	2000.0	0.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	24	Angola	2005.0	0.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	24	Angola	2010.0	0.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	242	Fiji	2000.0	0.6426					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	242	Fiji	2005.0	0.6317					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	242	Fiji	2010.0	0.6213					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	246	Finland	2000.0	66.5479					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	246	Finland	2005.0	65.4285					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	246	Finland	2010.0	65.4285					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	250	France	2000.0	42.9167					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	250	France	2005.0	42.0708					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	250	France	2010.0	42.7855					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	254	French Guiana	2010.0	27.4932					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	266	Gabon	2000.0	0.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	266	Gabon	2005.0	14.5455					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	266	Gabon	2010.0	34.0909					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	268	Georgia	2000.0	0.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	268	Georgia	2005.0	0.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	268	Georgia	2010.0	2.1223					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	270	Gambia	2000.0	5.9436					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	270	Gambia	2005.0	7.5159					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	270	Gambia	2010.0	15.7083					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	276	Germany	2000.0	67.9668					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	276	Germany	2005.0	67.9668					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	276	Germany	2010.0	67.9668					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	288	Ghana	2000.0	7.9094					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	288	Ghana	2005.0	10.8574					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	288	Ghana	2010.0	19.6559					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	29	Caribbean	2000.0	27.80648					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				4	419	Latin America and the Caribbean	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	29	Caribbean	2005.0	43.17918					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				4	419	Latin America and the Caribbean	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	29	Caribbean	2010.0	80.31908					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				4	419	Latin America and the Caribbean	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	296	Kiribati	2000.0	2.1235					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	296	Kiribati	2005.0	2.1235					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	296	Kiribati	2010.0	2.1235					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	30	Eastern Asia	2000.0	33.01728					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	30	Eastern Asia	2005.0	56.95707					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	30	Eastern Asia	2010.0	63.03023					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	312	Guadeloupe	2005.0	43.4783					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	312	Guadeloupe	2010.0	53.0709					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	324	Guinea	2000.0	4.0267					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	324	Guinea	2005.0	4.655					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	324	Guinea	2010.0	4.9205					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	328	Guyana	2000.0	36.3367					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	328	Guyana	2005.0	36.3367					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	328	Guyana	2010.0	36.3367					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	34	Southern Asia	2000.0	38.84013					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	34	Southern Asia	2005.0	41.07861					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	34	Southern Asia	2010.0	43.03695					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	340	Honduras	2005.0	18.5773					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	340	Honduras	2010.0	20.7242					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	348	Hungary	2000.0	100.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	348	Hungary	2005.0	100.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	348	Hungary	2010.0	100.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	35	South-Eastern Asia	2000.0	82.38024					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	35	South-Eastern Asia	2005.0	88.08485					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	35	South-Eastern Asia	2010.0	87.29364					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				3	142	Asia	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	352	Iceland	2000.0	68.6957					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	352	Iceland	2005.0	75.1575					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	352	Iceland	2010.0	76.8963					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	356	India	2000.0	43.6917					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	356	India	2005.0	43.6929					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	356	India	2010.0	44.7102					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	36	Australia	2000.0	19.6979					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	36	Australia	2005.0	20.0013					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	36	Australia	2010.0	21.2867					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	360	Indonesia	2000.0	59.2743					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	360	Indonesia	2005.0	49.744					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	372	Ireland	2000.0	81.4173					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	372	Ireland	2005.0	78.8489					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	372	Ireland	2010.0	77.1313					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	376	Israel	2000.0	75.817					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	376	Israel	2005.0	76.7742					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	376	Israel	2010.0	77.9221					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	380	Italy	2005.0	18.0158					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	384	Côte d'Ivoire	2000.0	75.04					FAO, Global Forest Resources Assessment		E	Estimated data	PT	Percentage	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	384	Côte d'Ivoire	2005.0	68.26					FAO, Global Forest Resources Assessment		E	Estimated data	PT	Percentage	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	384	Côte d'Ivoire	2010.0	61.47					FAO, Global Forest Resources Assessment		E	Estimated data	PT	Percentage	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	39	Southern Europe	2000.0	81.71042					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				3	150	Europe	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	39	Southern Europe	2005.0	82.77038					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				3	150	Europe	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	39	Southern Europe	2010.0	87.31178					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				3	150	Europe	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	392	Japan	2000.0	100.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	392	Japan	2005.0	100.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	392	Japan	2010.0	100.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	40	Austria	2000.0	50.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	40	Austria	2005.0	50.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	40	Austria	2010.0	50.0129					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	404	Kenya	2005.0	4.2306					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	404	Kenya	2010.0	23.7669					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	410	Republic of Korea	2000.0	59.4784					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	410	Republic of Korea	2005.0	50.1679					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	410	Republic of Korea	2010.0	48.875					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	417	Kyrgyzstan	2000.0	92.7182					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	417	Kyrgyzstan	2005.0	96.641					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	417	Kyrgyzstan	2010.0	89.1592					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	419	Latin America and the Caribbean	2000.0	12.80452					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				3	19	Americas	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	419	Latin America and the Caribbean	2005.0	14.03421					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				3	19	Americas	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	419	Latin America and the Caribbean	2010.0	16.50874					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global				3	19	Americas	Region					
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	422	Lebanon	2000.0	0.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	422	Lebanon	2005.0	0.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	422	Lebanon	2010.0	0.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	426	Lesotho	2000.0	0.0					FAO, Global Forest Resources Assessment		C	Country data	PT	Percentage	G	Global				5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1
