series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Sex	Reporting Type
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	356	India	2016.0	22.0	Float						NFHS		['']	C	PERCENT	15-49	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	356	India	2016.0	22.3	Float						NFHS		['']	C	PERCENT	35-39	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	356	India	2016.0	17.6	Float						NFHS		['']	C	PERCENT	15-19	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	356	India	2016.0	20.0	Float						NFHS		['']	C	PERCENT	45-49	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	356	India	2016.0	21.6	Float						NFHS		['']	C	PERCENT	40-44	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	356	India	2016.0	23.2	Float						NFHS		['']	C	PERCENT	20-24	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	356	India	2016.0	23.0	Float						NFHS		['']	C	PERCENT	30-34	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	356	India	2016.0	22.5	Float						NFHS		['']	C	PERCENT	25-29	FEMALE	G
