series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2001.0	34.76	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2001.0	19.4	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2001.0	8.93	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2001.0	27.59	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2001.0	15.04	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2001.0	11.26	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2001.0	22.45	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2001.0	12.02	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2001.0	14.65	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2002.0	15.63	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2002.0	12.56	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2002.0	11.77	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2002.0	28.4	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2002.0	23.13	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2002.0	15.11	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2002.0	35.45	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2002.0	20.01	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2002.0	9.48	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2003.0	14.1	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2003.0	33.74	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2003.0	18.64	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	170	Colombia	2003.0	8.13	Float						LFS - Integrated Household Survey		['Repository: OECD']	C	PERCENT	25+	MALE	G
