series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2000.0	265000	Float						Bundesnetzagentur (BNetzA, formerly Regulierungsbehörde für Telekommunikation und Post).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2001.0	2100000	Float						Bundesnetzagentur (BNetzA, formerly Regulierungsbehörde für Telekommunikation und Post).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2002.0	3205000	Float						Bundesnetzagentur (BNetzA, formerly Regulierungsbehörde für Telekommunikation und Post).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2003.0	4470000	Float						Bundesnetzagentur (BNetzA, formerly Regulierungsbehörde für Telekommunikation und Post).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2004.0	7000000	Float						Bundesnetzagentur (BNetzA, formerly Regulierungsbehörde für Telekommunikation und Post).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2005.0	10786800	Float						Bundesnetzagentur (BNetzA, formerly Regulierungsbehörde für Telekommunikation und Post).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2006.0	14977200	Float						OECD.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2007.0	6000000	Float						Federal Network Agency		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2007.0	19751400	Float						Bundesnetzagentur (BNetzA, formerly Regulierungsbehörde für Telekommunikation und Post).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2008.0	7019527	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2008.0	12680436	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2008.0	22710136	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2008.0	2943673	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2009.0	24964600	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2009.0	3241615	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2009.0	7730005	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2009.0	13920180	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2010.0	3346895	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2010.0	7971260	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2010.0	14771645	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2010.0	26161950	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2011.0	3257224	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2011.0	15418831	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2011.0	8509761	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2011.0	27257096	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2012.0	1793543	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2012.0	11431971	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2012.0	15128771	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2012.0	27956700	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2013.0	11242466	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2013.0	15841417	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2013.0	28641961	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2013.0	1570078	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2014.0	29572818	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2014.0	1255599	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2014.0	11582607	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2014.0	16734612	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2015.0	954000	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2015.0	7897000	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2015.0	21856000	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2015.0	30707429	Float						Bundesnetzagentur (BNetzA) / Federal Network Agency		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2016.0	700000	Float						Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2016.0	6000000	Float						Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2016.0	31861900	Float						Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2016.0	25161900	Float						Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2017.0	417941	Float						Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen		['Data based on estimates.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2017.0	4961899	Float						Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen		['Data based on estimates.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2017.0	27863460	Float						Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen		['Data based on estimates.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2017.0	33243300	Float						Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2018.0	3806000	Float						Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen		['Data based on estimates.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2018.0	30097900	Float						Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen		['Data based on estimates.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2018.0	34174900	Float						Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen		['Data based on estimates. Source: Federal Network Agency of Germany']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	276	Germany	2018.0	271000	Float						Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen		['Data based on estimates.']	NA	NUMBER	256KT2MBPS	G
