series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2000.0	1410932	Float						Statistics Canada.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2001.0	2836000	Float						Statistics Canada.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2002.0	3515000	Float						Statistics Canada.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2003.0	4513000	Float						Statistics Canada.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2004.0	5416000	Float						Statistics Canada.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2005.0	7004000	Float						Statistics Canada.		['Retail subscribers with speeds at or above 128 kbps.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2006.0	8044000	Float						Statistics Canada.		['Retail subscribers with speeds at or above 128 kbps.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2007.0	9075322	Float						Canadian Radio-television Telecommunications Commission		['Retail subscribers with speeds at or above 128 kbps.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2008.0	9842303	Float						Statistics Canada.		['Retail subscribers with speeds at or above 128 kbps.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2009.0	10290000	Float						Canadian Radio-television and Telecommunications Commission		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2009.0	7031583	Float						Canadian Radio-television and Telecommunications Commission		['1.5 Mbps to 10 Mbps  Includes satellite and fixed wireless']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2009.0	1339147	Float						Canadian Radio-television and Telecommunications Commission		['256 kbps to 1.5 Mbps  Includes satellite and fixed wireless']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2009.0	1957164	Float						Canadian Radio-television and Telecommunications Commission		['Includes satellite and fixed wireless']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2010.0	696678	Float						Canadian Radio-television and Telecommunications Commission		['256 kbps to 1.5 Mbps  Includes satellite and fixed wireless']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2010.0	2633351	Float						Canadian Radio-television and Telecommunications Commission		['Includes satellite and fixed wireless']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2010.0	10817103	Float						Canadian Radio-television and Telecommunications Commission		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2010.0	7854023	Float						Canadian Radio-television and Telecommunications Commission		['1.5 Mbps to 10 Mbps  Includes satellite and fixed wireless']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2011.0	11282579	Float						Canadian Radio-television and Telecommunications Commission		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2011.0	7727927	Float						Canadian Radio-television and Telecommunications Commission		['1.5 Mbps to 10 Mbps  Includes satellite and fixed wireless']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2011.0	3120667	Float						Canadian Radio-television and Telecommunications Commission		['Includes satellite and fixed wireless']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2011.0	428870	Float						Canadian Radio-television and Telecommunications Commission		['256 kbps to 1.5 Mbps  Includes satellite and fixed wireless']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2012.0	11689914	Float						Canadian Radio-television and Telecommunications Commission		['CRTC']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2012.0	6890242	Float						Canadian Radio-television and Telecommunications Commission		['1.5 Mbps to 10 Mbps  Includes satellite and fixed ']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2012.0	373401	Float						Canadian Radio-television and Telecommunications Commission		['256 kbps to 1.5 Mbps  Includes satellite and fixed wireless']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2012.0	4426357	Float						Canadian Radio-television and Telecommunications Commission		['Includes satellite and fixed wireless']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2013.0	365450	Float						Canadian Radio-television and Telecommunications Commission		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2013.0	12094461	Float						Canadian Radio-television and Telecommunications Commission		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2013.0	6800018	Float						Canadian Radio-television and Telecommunications Commission		['Includes satellite and fixed wireless']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2013.0	4929532	Float						Canadian Radio-television and Telecommunications Commission		['1.5 Mbps to 10 Mbps  Includes satellite and fixed ']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2014.0	12568000	Float						Canadian Radio-television and Telecommunications Commission		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2014.0	4006000	Float						Canadian Radio-television and Telecommunications Commission		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2014.0	8256000	Float						Canadian Radio-television and Telecommunications Commission		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2014.0	307000	Float						Canadian Radio-television and Telecommunications Commission		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2015.0	13115376	Float						Canadian Radio-television and Telecommunications Commission		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2015.0	191694	Float						Canadian Radio-television and Telecommunications Commission		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2015.0	9356045	Float						Canadian Radio-television and Telecommunications Commission		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2015.0	3565622	Float						Canadian Radio-television and Telecommunications Commission		['Refers to 1.5 to 10.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2016.0	13386496	Float						Canadian Radio-television and Telecommunications Comission		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2016.0	10158837	Float						Canadian Radio-television and Telecommunications Comission		['Residential and business subscriptions']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	124	Canada	2016.0	3091852	Float						Canadian Radio-television and Telecommunications Comission		['Refers to 1.5 to 10.']	NA	NUMBER	2MT10MBPS	G
