series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2004.0	1.5	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2004.0	1.5	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2005.0	1.7	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2005.0	1.7	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2005.0	1.6	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2006.0	1.7	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2006.0	1.7	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2006.0	1.6	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2007.0	1.7	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2007.0	1.8	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2007.0	1.7	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2008.0	1.8	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2008.0	1.8	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2008.0	1.7	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2009.0	1.7	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2009.0	1.7	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2009.0	1.7	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2010.0	1.7	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2010.0	1.7	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2010.0	1.7	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2011.0	1.8	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2011.0	1.8	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2011.0	1.8	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2012.0	1.8	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2012.0	1.8	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2012.0	1.8	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2013.0	2	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2013.0	1.9	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2013.0	2	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2014.0	1.9	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2014.0	1.9	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	222	El Salvador	2014.0	2	Float						HS - Multi-purpose household survey		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: SLV - United States dollar(USD)']	C	CUR_LCU	FEMALE	isco08	G
