series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2010.0	1000	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2011.0	57290	Float						Comisión Nacional de Telecomunicaciones (CONATEL)		['Speeds greater than, or equal to, 512 Kbit/s.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2012.0	61277	Float						Comisión Nacional de Telecomunicaciones (CONATEL)		['Speeds greater than, or equal to, 512 Kbit/s.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2013.0	68991	Float						Comisión Nacional de Telecomunicaciones (CONATEL)		['Speeds greater than, or equal to, 512 Kbit/s.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2013.0	583	Float						Comisión Nacional de Telecomunicaciones (CONATEL)		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2013.0	23268	Float						Comisión Nacional de Telecomunicaciones (CONATEL)		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2013.0	40727	Float						Comisión Nacional de Telecomunicaciones (CONATEL)		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2014.0	937	Float						Comisión Nacional de Telecomunicaciones (CONATEL)		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2014.0	75769	Float						Comisión Nacional de Telecomunicaciones (CONATEL)		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2014.0	81146	Float						Comisión Nacional de Telecomunicaciones (CONATEL)		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2014.0	157852	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2015.0	197379	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2015.0	109006	Float						Comisión Nacional de Telecomunicaciones (CONATEL)		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2015.0	1274	Float						Comisión Nacional de Telecomunicaciones (CONATEL)		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2015.0	87099	Float						Comisión Nacional de Telecomunicaciones (CONATEL)		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2016.0	3492	Float						Conatel		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2016.0	90718	Float						Conatel		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2016.0	126176	Float						Conatel		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2016.0	220386	Float						Conatel		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2017.0	7454	Float						Conatel		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2017.0	155132	Float						Conatel		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2017.0	238291	Float						Conatel		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2017.0	75705	Float						Conatel		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2018.0	12796	Float						Conatel		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2018.0	76997	Float						Conatel		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2018.0	265068	Float						Conatel		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	340	Honduras	2018.0	354861	Float						Conatel		['']	NA	NUMBER	ANYS	G
