series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2018 United States dollars)	300	Greece	2006.0	27.53895	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2018 United States dollars)	300	Greece	2007.0	13.32221	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2018 United States dollars)	300	Greece	2008.0	11.64711	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2018 United States dollars)	300	Greece	2009.0	14.83341	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2018 United States dollars)	300	Greece	2010.0	16.62775	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2018 United States dollars)	300	Greece	2011.0	17.20792	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2018 United States dollars)	300	Greece	2012.0	0.09611	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2018 United States dollars)	300	Greece	2013.0	0.0633	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2018 United States dollars)	300	Greece	2014.0	0.01486	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2018 United States dollars)	300	Greece	2015.0	0.00526	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2018 United States dollars)	300	Greece	2016.0	0.00101	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2018 United States dollars)	300	Greece	2017.0	0.00057	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2018 United States dollars)	300	Greece	2018.0	0.00069	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million']	C	CON_USD	G
