series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2000.0	100	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 12 local breeds, 75% are of unknown status']	E	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2001.0	100	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 12 local breeds, 75% are of unknown status']	E	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2002.0	100	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 12 local breeds, 83% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2003.0	NaN	String						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 12 local breeds, 100% are of unknown status']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2004.0	NaN	String						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 12 local breeds, 100% are of unknown status']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2005.0	NaN	String						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 12 local breeds, 100% are of unknown status']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2006.0	NaN	String						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 12 local breeds, 100% are of unknown status']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2007.0	NaN	String						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 12 local breeds, 100% are of unknown status']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2008.0	NaN	String						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 12 local breeds, 100% are of unknown status']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2009.0	NaN	String						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 12 local breeds, 100% are of unknown status']	NA	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2010.0	40	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 22 local breeds, 55% are of unknown status']	C	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2011.0	40	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 22 local breeds, 55% are of unknown status']	E	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2012.0	40	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 22 local breeds, 55% are of unknown status']	E	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2013.0	40	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 22 local breeds, 55% are of unknown status']	E	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2014.0	40	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 22 local breeds, 55% are of unknown status']	E	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2015.0	40	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 22 local breeds, 55% are of unknown status']	E	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2016.0	40	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 22 local breeds, 55% are of unknown status']	E	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2017.0	40	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 22 local breeds, 55% are of unknown status']	E	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2018.0	40	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 22 local breeds, 55% are of unknown status']	E	PERCENT	G
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	144	Sri Lanka	2019.0	40	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 22 local breeds, 55% are of unknown status']	E	PERCENT	G
