series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1990.0	1523.41478	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1990.0	12969.58522	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1991.0	1538.16875	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1991.0	13589.83125	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1992.0	1626.52869	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1992.0	14967.47131	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1993.0	14485.15823	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1993.0	1554.84177	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1994.0	1477.86611	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1994.0	14361.13389	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1995.0	1526.95613	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1995.0	14085.04387	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1996.0	1461.51139	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1996.0	13043.48861	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1997.0	1371.61939	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1997.0	12180.38061	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1998.0	1532.57118	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1998.0	12123.42882	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1999.0	1412.26826	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	1999.0	10836.73174	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	2000.0	1285.3168	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	2000.0	9451.6832	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	2001.0	1284.12252	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	2001.0	9000.87748	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	2002.0	1281.39724	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	2002.0	8806.60276	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	2003.0	1318.22165	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	2003.0	8768.77835	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	2004.0	1207.03508	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	2004.0	8121.96492	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	2005.0	1298.83285	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	FEMALE	G
