series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
IT_MOB_3GNTWK	Proportion of population covered by at least a 3G mobile network (%)	203	Czechia	2008.0	84	Float						Czech Telecommunication Office		['CDMA MobilKom Network coverage']	NA	PERCENT	G
IT_MOB_3GNTWK	Proportion of population covered by at least a 3G mobile network (%)	203	Czechia	2009.0	90.4	Float						Czech Telecommunication Office		['Telefónica O2 Czech Rep CDMA network coverage']	NA	PERCENT	G
IT_MOB_3GNTWK	Proportion of population covered by at least a 3G mobile network (%)	203	Czechia	2010.0	90.4	Float						Czech Telecommunication Office		['Telefónica O2 Czech Rep CDMA network coverage']	NA	PERCENT	G
IT_MOB_3GNTWK	Proportion of population covered by at least a 3G mobile network (%)	203	Czechia	2011.0	87	Float						Czech Telecommunication Office		['']	NA	PERCENT	G
IT_MOB_3GNTWK	Proportion of population covered by at least a 3G mobile network (%)	203	Czechia	2012.0	90.1	Float						Czech Telecommunication Office		['']	NA	PERCENT	G
IT_MOB_3GNTWK	Proportion of population covered by at least a 3G mobile network (%)	203	Czechia	2013.0	90.3	Float						Czech Telecommunication Office		['']	NA	PERCENT	G
IT_MOB_3GNTWK	Proportion of population covered by at least a 3G mobile network (%)	203	Czechia	2014.0	98.4	Float						Czech Telecommunication Office		['UMTS/LTE, at least 1 operator.']	NA	PERCENT	G
IT_MOB_3GNTWK	Proportion of population covered by at least a 3G mobile network (%)	203	Czechia	2015.0	99	Float						Czech Telecommunication Office		['Coverage at least of one operator by UMTS or LTE to the date 31. 12.']	NA	PERCENT	G
IT_MOB_3GNTWK	Proportion of population covered by at least a 3G mobile network (%)	203	Czechia	2016.0	99.7	Float						Czech Telecommunication Office		['Coverage at least of one operator only by UMTS (2100 MHz) or LTE  (800, 900, 1800, 2100, 2600 MHz).']	NA	PERCENT	G
IT_MOB_3GNTWK	Proportion of population covered by at least a 3G mobile network (%)	203	Czechia	2017.0	99.8	Float						Czech Telecommunication Office		['3G/LTE, at least one operator.']	NA	PERCENT	G
IT_MOB_3GNTWK	Proportion of population covered by at least a 3G mobile network (%)	203	Czechia	2018.0	99.8	Float						Czech Telecommunication Office		['3G/4G, at least one operator.']	NA	PERCENT	G
