series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	96	Brunei Darussalam	1996.0	2.05024	Float						World Health Organization (WHO)		['']	C	PER_100000_POP	FEMALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	96	Brunei Darussalam	1996.0	3.79037	Float						World Health Organization (WHO)		['']	C	PER_100000_POP	MALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	96	Brunei Darussalam	1997.0	1.32392	Float						World Health Organization (WHO)		['']	C	PER_100000_POP	FEMALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	96	Brunei Darussalam	1997.0	3.72914	Float						World Health Organization (WHO)		['']	C	PER_100000_POP	MALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	96	Brunei Darussalam	1998.0	2.44915	Float						World Health Organization (WHO)		['']	C	PER_100000_POP	MALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	96	Brunei Darussalam	1998.0	0	Float						World Health Organization (WHO)		['']	C	PER_100000_POP	FEMALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	96	Brunei Darussalam	1999.0	1.2057	Float						World Health Organization (WHO)		['']	C	PER_100000_POP	MALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	96	Brunei Darussalam	1999.0	1.24739	Float						World Health Organization (WHO)		['']	C	PER_100000_POP	FEMALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	96	Brunei Darussalam	2000.0	1.18519	Float						World Health Organization (WHO)		['']	C	PER_100000_POP	MALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	96	Brunei Darussalam	2000.0	1.21643	Float						World Health Organization (WHO)		['']	C	PER_100000_POP	FEMALE	G
