series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2001.0	7.36755	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2002.0	7.71099	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2003.0	7.97314	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2004.0	9.73208	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2005.0	9.08238	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2006.0	9.77288	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2007.0	10.17287	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2008.0	10.91898	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2009.0	11.05016	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2010.0	11.16839	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2011.0	10.10662	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2012.0	10.502	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2013.0	11.28712	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2014.0	9.69824	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2015.0	7.87902	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2016.0	7.5955	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2017.0	7.46241	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	35	South-Eastern Asia	2018.0	7.24227	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
