series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2014.0	542044	Float						Ministère de la Poste et des Technologies de l'Information et de la Communication		['Refers only to ADSL subscriptions.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2014.0	198	Float						Ministère de la Poste et des Technologies de l'Information et de la Communication		['Refers only to ADSL subscriptions.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2015.0	2269348	Float						Ministère de la  Poste et des Technologies de l'Information et de la Communication		['A few subscriptions between 128 and 256 kbps are still included.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2015.0	763014	Float						Ministère de la  Poste et des Technologies de l'Information et de la Communication		['Refers only to ADSL subscriptions.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2015.0	1073883	Float						Ministère de la  Poste et des Technologies de l'Information et de la Communication		['Refers only to ADSL subscriptions.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2015.0	531	Float						Ministère de la  Poste et des Technologies de l'Information et de la Communication		['Refers only to ADSL subscriptions.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2016.0	2859567	Float						Ministère de la Poste, des Télécommunications, des Technologies et du Numérique		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2016.0	1104499	Float						Ministère de la Poste, des Télécommunications, des Technologies et du Numérique		['Source : Algérie télécom']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2016.0	978294	Float						Ministère de la Poste, des Télécommunications, des Technologies et du Numérique		['Source : Algérie télécom']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2016.0	776774	Float						Ministère de la Poste, des Télécommunications, des Technologies et du Numérique		['Source : Algérie télécom']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2017.0	3210267	Float						Ministère de la Poste, des Télécommunications, des Technologies et du Numérique		"[""Correction : L'écart est dû à l'ajout d'autres technologies pris en charge dans la difinition de l'UIT : FTTX + LS + WiMAX,  Large bande Satellite, et d'autres fournisseurs d'acces internet . ""]"	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2017.0	1177546	Float						Ministère de la Poste, des Télécommunications, des Technologies et du Numérique		['Correction : L’Ecart est dû après la prise en charge d’autres technologies inclus dans la définition de l’UIT qui n’a pas été inclut dans les données communiqué le mois d’avril 2018']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2017.0	1109910	Float						Ministère de la Poste, des Télécommunications, des Technologies et du Numérique		['Refers to subscriptions at 1 Mbit/s. They are scheduled to be migrated to 2 Mbit/s in 2018.  Correction : L’Ecart est dû après la prise en charge d’autres technologies inclus dans la définition de l’UIT qui n’a pas été inclut dans les données communiqué le mois d’avril 2018']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2017.0	922811	Float						Ministère de la Poste, des Télécommunications, des Technologies et du Numérique		['Correction : L’Ecart est dû après la prise en charge d’autres technologies inclus dans la définition de l’UIT qui n’a pas été inclut dans les données communiqué le mois d’avril 2018']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2018.0	7999	Float						Ministère de la Poste, des Télécommunications, des Technologies et du Numérique		"[""Migration de abonnées de l'Offre  internet 1 Mb vers l'offre internet 2 Mb""]"	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2018.0	3067022	Float						Ministère de la Poste, des Télécommunications, des Technologies et du Numérique		"[""L'écart est dû à l'ajout des données d'autres abonnées de certaines technologies pris en charge dans la définition de l'UIT : FTTX + LS + WiMAX,  Large bande Satellite, et d'autres fournisseurs d’accès internet .   ""]"	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2018.0	2194170	Float						Ministère de la Poste, des Télécommunications, des Technologies et du Numérique		"[""Migration de abonnées de l'Offre  internet 1 Mb vers l'offre internet 2 Mb""]"	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	12	Algeria	2018.0	864853	Float						Ministère de la Poste, des Télécommunications, des Technologies et du Numérique		['']	NA	NUMBER	10MBPS	G
