series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	690	Seychelles	2011.0	11	Float						LFS - Labour force survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding institutional population']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	690	Seychelles	2011.0	2.75	Float						LFS - Labour force survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding institutional population']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	690	Seychelles	2011.0	14.19	Float						LFS - Labour force survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding institutional population']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	690	Seychelles	2011.0	8.42	Float						LFS - Labour force survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding institutional population']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	690	Seychelles	2011.0	2.74	Float						LFS - Labour force survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding institutional population']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	690	Seychelles	2011.0	3.76	Float						LFS - Labour force survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding institutional population']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	690	Seychelles	2011.0	2.72	Float						LFS - Labour force survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding institutional population']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	690	Seychelles	2011.0	4.48	Float						LFS - Labour force survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding institutional population']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	690	Seychelles	2011.0	4.11	Float						LFS - Labour force survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding institutional population']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	690	Seychelles	2014.0	2.18	Float						LFS - Labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	690	Seychelles	2014.0	3.78	Float						LFS - Labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	690	Seychelles	2014.0	3.84	Float						LFS - Labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	690	Seychelles	2014.0	13.13	Float						LFS - Labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	690	Seychelles	2014.0	2.17	Float						LFS - Labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	690	Seychelles	2014.0	3.9	Float						LFS - Labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	FEMALE	G
