series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2004.0	27000	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2005.0	48539	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2006.0	106582	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2007.0	165018	Float						URSEC		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2008.0	244531	Float						URSEC		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2009.0	317484	Float						URSEC		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2010.0	383549	Float						Unidad Reguladora de Servicios de Comunicaciones		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2011.0	472876	Float						Unidad Reguladora de Servicios de Comunicaciones		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2012.0	580669	Float						Unidad Reguladora de Servicios de Comunicaciones		['Incl. ADSL and FTTH.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2013.0	737078	Float						Unidad Reguladora de Servicios de Comunicaciones		['Incl. ADSL and FTTH + LMDS.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2014.0	840261	Float						Unidad Reguladora de Servicios de Comunicaciones		['Incl. ADSL and FTTH + LMDS.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2015.0	900933	Float						Unidad Reguladora de Servicios de Comunicaciones		['Incl. ADSL and FTTH + LMDS.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2016.0	921677	Float						Unidad Reguladora de Servicios de Comunicaciones		['Incl. ADSL and FTTH + LMDS+ others. (dec 2016)']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2017.0	2277	Float						Unidad Reguladora de Servicios de Comunicaciones		['Jan-18']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2017.0	304521	Float						Unidad Reguladora de Servicios de Comunicaciones		['Jan-18']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2017.0	646483	Float						Unidad Reguladora de Servicios de Comunicaciones		['Jan-18']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2017.0	953281	Float						Unidad Reguladora de Servicios de Comunicaciones		['Incl. ADSL and FTTH + LMDS+ others. (jan 2018)']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2018.0	1966	Float						Unidad Reguladora de Servicios de Comunicaciones  953281 977390  		['Dec-18']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2018.0	274501	Float						Unidad Reguladora de Servicios de Comunicaciones		['Dec-18']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2018.0	700923	Float						Unidad Reguladora de Servicios de Comunicaciones		['Dec-18']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	858	Uruguay	2018.0	977390	Float						Unidad Reguladora de Servicios de Comunicaciones		['Incl. ADSL and FTTH + LMDS+ others. (dec 2018)']	NA	NUMBER	ANYS	G
