series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1990.0	52.86301	Float						World Health Organization Mortality Database		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1990.0	174.13699	Float						World Health Organization Mortality Database		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1991.0	92.96657	Float						World Health Organization Mortality Database		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1991.0	282.03343	Float						World Health Organization Mortality Database		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1992.0	100.63366	Float						World Health Organization Mortality Database		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1992.0	361.36634	Float						World Health Organization Mortality Database		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1993.0	398.56459	Float						World Health Organization Mortality Database		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1993.0	91.43541	Float						World Health Organization Mortality Database		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1994.0	98.85981	Float						World Health Organization Mortality Database		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1994.0	393.14019	Float						World Health Organization Mortality Database		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1995.0	78.19598	Float						World Health Organization Mortality Database		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1995.0	415.80402	Float						World Health Organization Mortality Database		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1996.0	83.03318	Float						World Health Organization Mortality Database		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1996.0	354.96682	Float						World Health Organization Mortality Database		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1997.0	94.40431	Float						World Health Organization Mortality Database		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1997.0	303.59569	Float						World Health Organization Mortality Database		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1998.0	99.7571	Float						World Health Organization Mortality Database		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1998.0	281.2429	Float						World Health Organization Mortality Database		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1999.0	87.93277	Float						World Health Organization Mortality Database		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	1999.0	239.06723	Float						World Health Organization Mortality Database		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	2000.0	97.31034	Float						World Health Organization Mortality Database		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	2000.0	234.68966	Float						World Health Organization Mortality Database		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	100	Bulgaria	2001.0	61.85246	Float						World Health Organization Mortality Database		['']	C	NUMBER	FEMALE	G
