series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Age	Sex	Reporting Type
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2014.0	8.8271	Float			9.3436	8.3106		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2014.0	6.99545	Float			7.55285	6.43806		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	MALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2014.0	9.88298	Float			10.55788	9.20809		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2015.0	9.7439	Float			10.40449	9.08332		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2015.0	7.20875	Float			7.81112	6.60638		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	MALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2015.0	8.92252	Float			9.43471	8.41032		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2016.0	8.73772	Float			9.28698	8.18846		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2016.0	7.80218	Float			8.4795	7.12485		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	MALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2016.0	8.73932	Float			9.3701	8.10853		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2017.0	8.67651	Float			9.23875	8.11427		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2017.0	7.3916	Float			8.03709	6.74611		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	MALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2017.0	8.40409	Float			8.89556	7.91261		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2018.0	7.48151	Float			7.88941	7.07361		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2018.0	7.10378	Float			7.7164	6.49116		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	MALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2018.0	8.1219	Float			8.69889	7.5449		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2019.0	8.97199	Float			9.49807	8.44591		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2019.0	8.25074	Float			8.84242	7.65907		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	MALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	150	Europe	2019.0	7.88199	Float			8.33236	7.43163		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	ALLAGE	BOTHSEX	G
