series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2001.0	0.57658	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2002.0	0.59172	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2003.0	0.48099	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2004.0	0.76051	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2005.0	0.74582	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2006.0	0.73255	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2007.0	0.65898	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2008.0	0.59279	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2009.0	0.60369	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2010.0	0.64438	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2011.0	0.55431	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2012.0	0.59453	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2013.0	0.52513	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2014.0	0.57843	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2015.0	0.73018	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2016.0	0.60428	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2017.0	0.78304	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	250	France	2018.0	0.78304	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	I	G
