series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2008.0	160	Float						Agence de Régulation et de Contrôle des Télécommunications.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2009.0	160	Float						Agence de Régulation et de Contrôle des Télécommunications.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2010.0	352	Float						Agence de Régulation et de Contrôle des Télécommunications 		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2010.0	28	Float						Agence de Régulation et de Contrôle des Télécommunications 		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2010.0	2	Float						Agence de Régulation et de Contrôle des Télécommunications 		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2010.0	0	Float						Agence de Régulation et de Contrôle des Télécommunications 		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2011.0	497	Float						Agence de Régulation et de Contrôle des Télécommunications 		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2011.0	3	Float						Agence de Régulation et de Contrôle des Télécommunications 		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2011.0	0	Float						Agence de Régulation et de Contrôle des Télécommunications 		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	108	Burundi	2011.0	280	Float						Agence de Régulation et de Contrôle des Télécommunications 		['']	NA	NUMBER	256KT2MBPS	G
