series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	724	Spain	2000.0	76358	Float						Telefónica de España, S.A. Ministerio de Ciencia y Technología.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	724	Spain	2001.0	466600	Float						Telefónica de España, S.A. Ministerio de Ciencia y Technología.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	724	Spain	2002.0	1247496	Float						Comisión del Mercado de las Telecomunicaciones (CMT).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	724	Spain	2003.0	2121930	Float						Comisión del Mercado de las Telecomunicaciones (CMT).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	724	Spain	2004.0	3401411	Float						Comisión del Mercado de las Telecomunicaciones (CMT).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	724	Spain	2005.0	5035203	Float						Comisión del Mercado de las Telecomunicaciones (CMT).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	724	Spain	2006.0	6739110	Float						Comisión del Mercado de las Telecomunicaciones (CMT).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	724	Spain	2007.0	5755324	Float						Comisión del Mercado de las Telecomunicaciones		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	724	Spain	2007.0	8055780	Float						Comisión del Mercado de las Telecomunicaciones		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	724	Spain	2007.0	549037	Float						Comisión del Mercado de las Telecomunicaciones		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	724	Spain	2007.0	1751419	Float						Comisión del Mercado de las Telecomunicaciones		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	724	Spain	2008.0	1103999	Float						Comisión del Mercado de las Telecomunicaciones		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	724	Spain	2008.0	1464905	Float						Comisión del Mercado de las Telecomunicaciones		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	724	Spain	2008.0	6567055	Float						Comisión del Mercado de las Telecomunicaciones		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	724	Spain	2008.0	9135959	Float						Comisión del Mercado de las Telecomunicaciones		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	724	Spain	2009.0	1155353	Float						Comisión del Mercado de las Telecomunicaciones		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	724	Spain	2009.0	1872035	Float						Comisión del Mercado de las Telecomunicaciones		['']	NA	NUMBER	10MBPS	G
