series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2001.0	14000	Float						Saudi Telecommunications Company.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2002.0	34782	Float						Saudi Telecommunications Company.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2003.0	45982	Float						Saudi Telecommunications Company.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2004.0	68700	Float						Saudi Telecommunications Company.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2005.0	67798	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2006.0	218176	Float						CITC Market Studies Department. 		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2007.0	623116	Float						CITC Market Studies Department. 		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2008.0	1048098	Float						CITC Market Studies Department. 		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2009.0	1437718	Float						CITC		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	682	Saudi Arabia	2010.0	1711598	Float						Communication and Information Technology Commission		['']	NA	NUMBER	ANYS	G
