series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2001.0	132	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2002.0	700	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2003.0	1668	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2004.0	5146	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2005.0	9600	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2006.0	15601	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2007.0	9468	Float						Office des Postes et Télécommunications de Nouvelle-Calédonie		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2007.0	20315	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2007.0	0	Float						Office des Postes et Télécommunications de Nouvelle-Calédonie		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2007.0	0	Float						Office des Postes et Télécommunications de Nouvelle-Calédonie		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2008.0	14903	Float						Office des Postes et Télécommunications de Nouvelle-Calédonie		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2008.0	25455	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2008.0	0	Float						Office des Postes et Télécommunications de Nouvelle-Calédonie		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2008.0	0	Float						Office des Postes et Télécommunications de Nouvelle-Calédonie		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2009.0	32339	Float						Office des Postes et Télécommunications de Nouvelle-Calédonie		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2009.0	0	Float						Office des Postes et Télécommunications de Nouvelle-Calédonie		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2009.0	0	Float						Office des Postes et Télécommunications de Nouvelle-Calédonie		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2009.0	33121	Float						Office des Postes et Télécommunications de Nouvelle-Calédonie		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2010.0	38196	Float						Office des Postes et Télécommunications		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2011.0	42767	Float						Office des Postes et Télécommunications		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2012.0	47900	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2013.0	53600	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2014.0	58300	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2015.0	55371	Float						Office des Postes et Télécommunications		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	540	New Caledonia	2015.0	54226	Float						Office des Postes et Télécommunications		['']	NA	NUMBER	10MBPS	G
