series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Location	Education level	Reporting Type	Quantile
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.19662	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	UPPSEC	G	Q5
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.45895	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	UPPSEC	G	Q2
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.11894	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	PRIMAR	G	Q2
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.28925	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	UPPSEC	G	_T
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.40438	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	UPPSEC	G	Q3
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.27334	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	UPPSEC	G	Q4
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.38307	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	UPPSEC	G	Q1
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.27639	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	LOWSEC	G	Q2
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.17648	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	LOWSEC	G	Q5
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.15055	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	LOWSEC	G	Q4
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.31914	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	LOWSEC	G	Q1
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.2218	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	LOWSEC	G	_T
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.29725	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	LOWSEC	G	Q3
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.03088	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	PRIMAR	G	Q4
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.03831	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	PRIMAR	G	Q5
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.16175	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	PRIMAR	G	Q1
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.08764	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	PRIMAR	G	Q3
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2000.0	1.08902	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	PRIMAR	G	_T
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2001.0	1.06133	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	PRIMAR	G	Q3
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2001.0	1.07092	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	PRIMAR	G	_T
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2001.0	1.11764	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	PRIMAR	G	Q1
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	862	Venezuela (Bolivarian Republic of)	2001.0	1.05652	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	PRIMAR	G	Q4
