series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2000.0	20.439232259874	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2001.0	14.5276556119215	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2002.0	14.3457936836765	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2003.0	11.7934618614307	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2004.0	10.7372308611601	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2005.0	9.72960582201421	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2006.0	9.73688626796929	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2007.0	8.81780651745429	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2008.0	9.37215106339801	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2009.0	10.7212574953015	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2010.0	11.765449821522	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2011.0	13.6144280079708	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2012.0	14.2134322942846	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2013.0	14.3676677653431	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2014.0	14.3777455477044	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2015.0	14.0982658596697	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2016.0	14.3546916360292	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2017.0	14.0096509147407	Float						IMF		['']	NA	PERCENT	A	G
FI_FSI_FSKA	Regulatory capital to assets (%)	70	Bosnia and Herzegovina	2018.0	13.1861645768664	Float						IMF		['']	NA	PERCENT	A	G
