series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2000.0	3.5	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Excluding non-permanent residents']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2000.0	3.9	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Excluding non-permanent residents']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2000.0	3.7	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Excluding non-permanent residents']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2001.0	3.76	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2001.0	7.73	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2001.0	3.29	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2001.0	2.96	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2001.0	3.53	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2001.0	10.67	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2001.0	3.89	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2001.0	3.68	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2001.0	5.06	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2002.0	5.65	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2002.0	5.07	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2002.0	5.44	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2002.0	6.83	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2002.0	5.78	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2002.0	11.25	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2002.0	5.56	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2002.0	16.35	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2002.0	4.49	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2003.0	5.93	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2003.0	10.19	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2003.0	15.07	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2003.0	5.13	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2003.0	6.21	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2003.0	5.76	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2003.0	5.76	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2003.0	5.48	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2003.0	5.83	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2004.0	5.84	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2004.0	10.85	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2004.0	5.3	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2004.0	5.57	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2004.0	15.26	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2004.0	5.46	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2004.0	6.19	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2004.0	5.04	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2004.0	6.77	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2005.0	5.59	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2006.0	11.57	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2006.0	4.14	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2006.0	4.13	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2006.0	4.48	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2006.0	4.94	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2006.0	6.37	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2006.0	4	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2006.0	3.92	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2006.0	8.88	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2007.0	3.33	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2007.0	3.58	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2007.0	11.18	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	702	Singapore	2007.0	4.36	Float						LFS - Labour Force Survey		['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	15+	FEMALE	G
