series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	2007.0	44.6	Float						Adult Education Survey (AES).		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	2007.0	41.6	Float						Adult Education Survey (AES).		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	2007.0	47.5	Float						Adult Education Survey (AES).		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	2011.0	55.8	Float						Adult Education Survey (AES).		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	2011.0	62.8	Float						Adult Education Survey (AES).		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	2011.0	59.3	Float						Adult Education Survey (AES).		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	2016.0	63.5	Float						Adult Education Survey (AES).		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	2016.0	64.1	Float						Adult Education Survey (AES).		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	528	Netherlands	2016.0	64.7	Float						Adult Education Survey (AES).		['']	C	PERCENT	MALE	G
