series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	688	Serbia	2008.0	1	Float						SORS of data is Statistical Office of the Republic of Serbia		['Air emissions accounts by NACE Rev. 2 and for households. In NACE rev. 2 breakdown complete time series are available since 2008 for air emission pollutants and from 2010 for greenhouse gases emission. Links for database and metadata: \nhttps://data.stat.gov.rs/Home/Result/25040102?languageCode=en-US / https://data.stat.gov.rs/Home/Result/25040101?languageCode=en-US']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	688	Serbia	2009.0	1	Float						SORS of data is Statistical Office of the Republic of Serbia		['Air emissions accounts by NACE Rev. 2 and for households. In NACE rev. 2 breakdown complete time series are available since 2008 for air emission pollutants and from 2010 for greenhouse gases emission. Links for database and metadata: \nhttps://data.stat.gov.rs/Home/Result/25040102?languageCode=en-US / https://data.stat.gov.rs/Home/Result/25040101?languageCode=en-US']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	688	Serbia	2010.0	1	Float						SORS of data is Statistical Office of the Republic of Serbia		['Air emissions accounts by NACE Rev. 2 and for households. In NACE rev. 2 breakdown complete time series are available since 2008 for air emission pollutants and from 2010 for greenhouse gases emission. Links for database and metadata: \nhttps://data.stat.gov.rs/Home/Result/25040102?languageCode=en-US / https://data.stat.gov.rs/Home/Result/25040101?languageCode=en-US']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	688	Serbia	2011.0	1	Float						SORS of data is Statistical Office of the Republic of Serbia		['Air emissions accounts by NACE Rev. 2 and for households. In NACE rev. 2 breakdown complete time series are available since 2008 for air emission pollutants and from 2010 for greenhouse gases emission. Links for database and metadata: \nhttps://data.stat.gov.rs/Home/Result/25040102?languageCode=en-US / https://data.stat.gov.rs/Home/Result/25040101?languageCode=en-US']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	688	Serbia	2012.0	1	Float						SORS of data is Statistical Office of the Republic of Serbia		['Air emissions accounts by NACE Rev. 2 and for households. In NACE rev. 2 breakdown complete time series are available since 2008 for air emission pollutants and from 2010 for greenhouse gases emission. Links for database and metadata: \nhttps://data.stat.gov.rs/Home/Result/25040102?languageCode=en-US / https://data.stat.gov.rs/Home/Result/25040101?languageCode=en-US']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	688	Serbia	2013.0	1	Float						SORS of data is Statistical Office of the Republic of Serbia		['Air emissions accounts by NACE Rev. 2 and for households. In NACE rev. 2 breakdown complete time series are available since 2008 for air emission pollutants and from 2010 for greenhouse gases emission. Links for database and metadata: \nhttps://data.stat.gov.rs/Home/Result/25040102?languageCode=en-US / https://data.stat.gov.rs/Home/Result/25040101?languageCode=en-US']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	688	Serbia	2014.0	1	Float						SORS of data is Statistical Office of the Republic of Serbia		['Air emissions accounts by NACE Rev. 2 and for households. In NACE rev. 2 breakdown complete time series are available since 2008 for air emission pollutants and from 2010 for greenhouse gases emission. Links for database and metadata: \nhttps://data.stat.gov.rs/Home/Result/25040102?languageCode=en-US / https://data.stat.gov.rs/Home/Result/25040101?languageCode=en-US']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	688	Serbia	2015.0	1	Float						SORS of data is Statistical Office of the Republic of Serbia		['Air emissions accounts by NACE Rev. 2 and for households. In NACE rev. 2 breakdown complete time series are available since 2008 for air emission pollutants and from 2010 for greenhouse gases emission. Links for database and metadata: \nhttps://data.stat.gov.rs/Home/Result/25040102?languageCode=en-US / https://data.stat.gov.rs/Home/Result/25040101?languageCode=en-US']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	688	Serbia	2016.0	1	Float						SORS of data is Statistical Office of the Republic of Serbia		['Air emissions accounts by NACE Rev. 2 and for households. In NACE rev. 2 breakdown complete time series are available since 2008 for air emission pollutants and from 2010 for greenhouse gases emission. Links for database and metadata: \nhttps://data.stat.gov.rs/Home/Result/25040102?languageCode=en-US / https://data.stat.gov.rs/Home/Result/25040101?languageCode=en-US']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	688	Serbia	2017.0	1	Float						SORS of data is Statistical Office of the Republic of Serbia		['Air emissions accounts by NACE Rev. 2 and for households. In NACE rev. 2 breakdown complete time series are available since 2008 for air emission pollutants and from 2010 for greenhouse gases emission. Links for database and metadata: \nhttps://data.stat.gov.rs/Home/Result/25040102?languageCode=en-US / https://data.stat.gov.rs/Home/Result/25040101?languageCode=en-US']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	688	Serbia	2018.0	0	Float						SORS of data is Statistical Office of the Republic of Serbia		['Air emissions accounts by NACE Rev. 2 and for households. In NACE rev. 2 breakdown complete time series are available since 2008 for air emission pollutants and from 2010 for greenhouse gases emission. Links for database and metadata: \nhttps://data.stat.gov.rs/Home/Result/25040102?languageCode=en-US / https://data.stat.gov.rs/Home/Result/25040101?languageCode=en-US']	C	NUMBER	G
