series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	705	Slovenia	2001.0	13.81725	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	705	Slovenia	2002.0	13.72527	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	705	Slovenia	2003.0	13.69596	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	705	Slovenia	2004.0	13.49902	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	705	Slovenia	2005.0	13.29055	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	705	Slovenia	2006.0	13.3197	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	705	Slovenia	2007.0	12.89666	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	705	Slovenia	2008.0	12.54904	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	705	Slovenia	2009.0	12.30418	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	705	Slovenia	2010.0	12.08019	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	705	Slovenia	2011.0	12.07168	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	705	Slovenia	2012.0	12.63184	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	705	Slovenia	2013.0	9.99504	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	705	Slovenia	2014.0	11.27432	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	705	Slovenia	2015.0	11.21851	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	705	Slovenia	2016.0	11.74521	Float						UIS		['']	C	PERCENT	G
