series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of product	Reporting Type
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	30	Eastern Asia	2005.0	17.98545	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	TEX	G
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	30	Eastern Asia	2005.0	55.17241	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	OIL	G
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	30	Eastern Asia	2005.0	30.13295	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	IND	G
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	30	Eastern Asia	2005.0	13.54473	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	CLO	G
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	30	Eastern Asia	2005.0	36.21533	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	ARM	G
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	30	Eastern Asia	2005.0	28.20745	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	ALP	G
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	30	Eastern Asia	2005.0	32.67876	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	AGR	G
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	30	Eastern Asia	2010.0	31.18162	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	ALP	G
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	30	Eastern Asia	2010.0	33.12429	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	AGR	G
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	30	Eastern Asia	2010.0	22.10299	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	TEX	G
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	30	Eastern Asia	2010.0	72.72727	Float						ITC/UNCTAD/WTO database		['']	NA	PERCENT	OIL	G
