series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
VC_PRR_SEXV	Police reporting rate for sexual assault, by sex (%)	250	France	2010.0	11.59	Float						United Nations Office on Drugs and Crime		['']	NA	PERCENT	BOTHSEX	G
VC_PRR_SEXV	Police reporting rate for sexual assault, by sex (%)	250	France	2011.0	12.81	Float						United Nations Office on Drugs and Crime		['']	NA	PERCENT	BOTHSEX	G
VC_PRR_SEXV	Police reporting rate for sexual assault, by sex (%)	250	France	2012.0	10.75	Float						United Nations Office on Drugs and Crime		['']	NA	PERCENT	BOTHSEX	G
VC_PRR_SEXV	Police reporting rate for sexual assault, by sex (%)	250	France	2013.0	7.61	Float						United Nations Office on Drugs and Crime		['']	NA	PERCENT	BOTHSEX	G
VC_PRR_SEXV	Police reporting rate for sexual assault, by sex (%)	250	France	2014.0	9.98	Float						United Nations Office on Drugs and Crime		['']	NA	PERCENT	BOTHSEX	G
VC_PRR_SEXV	Police reporting rate for sexual assault, by sex (%)	250	France	2015.0	8.84	Float						United Nations Office on Drugs and Crime		['']	NA	PERCENT	BOTHSEX	G
VC_PRR_SEXV	Police reporting rate for sexual assault, by sex (%)	250	France	2016.0	18	Float						United Nations Office on Drugs and Crime		['']	NA	PERCENT	BOTHSEX	G
VC_PRR_SEXV	Police reporting rate for sexual assault, by sex (%)	250	France	2017.0	18	Float						United Nations Office on Drugs and Crime		['']	NA	PERCENT	BOTHSEX	G
VC_PRR_SEXV	Police reporting rate for sexual assault, by sex (%)	250	France	2018.0	25	Float						United Nations Office on Drugs and Crime		['']	NA	PERCENT	BOTHSEX	G
