series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2000.0	9.25818	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2001.0	12.57154	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2002.0	12.75903	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2003.0	18.97666	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2004.0	33.11859	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2005.0	37.57144	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2006.0	44.60809	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2007.0	54.24676	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2008.0	87.72588	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2009.0	69.73926	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2010.0	69.79833	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2011.0	57.54191	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2012.0	58.29087	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2013.0	51.2719	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2014.0	52.11534	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2015.0	49.01693	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2016.0	64.55654	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2017.0	70.8155	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2018 United States dollars)	203	Czechia	2018.0	64.82265	Float					2018	The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2020 | Constant 2018 USD million | Including imputed multilateral']	C	CON_USD	G
