series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2004.0	26	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2004.0	234	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2005.0	347	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2005.0	39	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2006.0	337	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2006.0	34	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2007.0	361	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2007.0	30	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2008.0	490	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2008.0	57	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2009.0	467	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2009.0	40	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2010.0	420.11181	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2010.0	52.88819	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2011.0	30	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2011.0	322	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2012.0	335	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2012.0	45	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2013.0	368	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2013.0	39	Float						Gloal Study on Homicide 2019 - Revision		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2014.0	360	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2014.0	45	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2015.0	391	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	780	Trinidad and Tobago	2015.0	29	Float						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		['']	C	NUMBER	FEMALE	G
