series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2015.0	8.17	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2015.0	24.45	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2015.0	10.84	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2015.0	3.79	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2015.0	12.13	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2015.0	5.45	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2015.0	5.59	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2015.0	16.52	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2015.0	7.61	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2016.0	7.28	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2016.0	4.99	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2016.0	5.11	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2016.0	16.75	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2016.0	7.63	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2016.0	25.82	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2016.0	10.65	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2016.0	3.32	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2016.0	11.64	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2017.0	5.86	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2017.0	19.72	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2017.0	8.07	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2017.0	2.98	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2017.0	9.9	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2017.0	4.29	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2017.0	4.18	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2017.0	13.49	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	214	Dominican Republic	2017.0	5.83	Float						LFS - Continuous National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	BOTHSEX	G
