series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Age	Sex	Reporting Type
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	376	Israel	2015.0	182.7672	Float			242.7672	122.7672		National Entity		['The observation value represents the 3-year average of the period 2014-2016']	CA	NUM_TH	A	15+	FEMALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	376	Israel	2015.0	164.59283	Float			214.59283	114.59283		National Entity		['The observation value represents the 3-year average of the period 2014-2016']	CA	NUM_TH	A	15+	MALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	376	Israel	2015.0	901.94764	Float			1021.94764	781.94764		National Entity		['The observation value represents the 3-year average of the period 2014-2016']	CA	NUM_TH	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	376	Israel	2016.0	941.08032	Float			1061.08032	821.08032		National Entity		['The observation value represents the 3-year average of the period 2015-2017']	CA	NUM_TH	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	376	Israel	2016.0	158.97909	Float			208.97909	108.97909		National Entity		['The observation value represents the 3-year average of the period 2015-2017']	CA	NUM_TH	A	15+	MALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	376	Israel	2016.0	182.84951	Float			242.84951	122.84951		National Entity		['The observation value represents the 3-year average of the period 2015-2017']	CA	NUM_TH	A	15+	FEMALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	376	Israel	2017.0	203.71885	Float			263.71885	143.71885		National Entity		['The observation value represents the 3-year average of the period 2016-2018']	CA	NUM_TH	A	15+	FEMALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	376	Israel	2017.0	178.10756	Float			238.10756	118.10756		National Entity		['The observation value represents the 3-year average of the period 2016-2018']	CA	NUM_TH	A	15+	MALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	376	Israel	2017.0	981.96147	Float			1111.96147	851.96147		National Entity		['The observation value represents the 3-year average of the period 2016-2018']	CA	NUM_TH	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	376	Israel	2018.0	1024.41775	Float			1154.41775	894.41775		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	G	NUM_TH	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	376	Israel	2018.0	206.40359	Float			266.40359	146.40359		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	G	NUM_TH	A	15+	MALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	376	Israel	2018.0	214.92749	Float			284.92749	144.92749		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	G	NUM_TH	A	15+	FEMALE	G
