series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of skill	Reporting Type
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2015.0	59.6429	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2016.0	12.68611	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2016.0	5.73798	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2016.0	48.32735	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2016.0	59.19181	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2016.0	0.60407	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2016.0	57.39049	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2016.0	18.72528	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2016.0	3.62619	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2016.0	7.25253	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	6.43609	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	6.61538	Float						State Statistical Committee		['']	NA	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	64.58534	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	66.39264	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	21.59697	Float						State Statistical Committee		['']	NA	PERCENT	MALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	55.73322	Float						State Statistical Committee		['']	NA	PERCENT	MALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	7.9205	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	8.14213	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	8.36893	Float						State Statistical Committee		['']	NA	PERCENT	MALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	6.26088	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	68.24212	Float						State Statistical Committee		['']	NA	PERCENT	MALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	13.84758	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	14.23509	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	14.63164	Float						State Statistical Committee		['']	NA	PERCENT	MALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	4.06984	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	4.18321	Float						State Statistical Committee		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	52.74672	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	54.22274	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	21.01166	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	3.95906	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	20.4397	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	0.66776	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	0.68645	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	0.70557	Float						State Statistical Committee		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	62.61986	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	64.37218	Float						State Statistical Committee of the Republic of Azerbaijan		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2017.0	66.16539	Float						State Statistical Committee		['']	NA	PERCENT	MALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	4.13274	Float						State Statistical Committee		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	4.02565	Float						State Statistical Committee		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	0.66854	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	0.68644	Float						State Statistical Committee		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	0.7047	Float						State Statistical Committee		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	61.91479	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	63.57157	Float						State Statistical Committee		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	65.26294	Float						State Statistical Committee		['']	NA	PERCENT	MALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	20.21157	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	20.7524	Float						State Statistical Committee		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	3.92074	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	21.30452	Float						State Statistical Committee		['']	NA	PERCENT	MALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	52.15802	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	53.55371	Float						State Statistical Committee		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	54.97853	Float						State Statistical Committee		['']	NA	PERCENT	MALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	7.83289	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	8.04247	Float						State Statistical Committee		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	8.25644	Float						State Statistical Committee		['']	NA	PERCENT	MALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	6.19285	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	6.35857	Float						State Statistical Committee		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	6.52775	Float						State Statistical Committee		['']	NA	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	63.85814	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	65.5669	Float						State Statistical Committee		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	67.31133	Float						State Statistical Committee		['']	NA	PERCENT	MALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	13.69029	Float						State Statistical Committee		['']	NA	PERCENT	FEMALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	14.05664	Float						State Statistical Committee		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	31	Azerbaijan	2018.0	14.43063	Float						State Statistical Committee		['']	NA	PERCENT	MALE	INST	G
