series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
VC_SNS_WALN	Proportion of population that feel safe walking alone around the area they live (%)	352	Iceland	2013.0	0.91	Float						United Nations Office on Drugs and Crime		['']	NA	PERCENT	BOTHSEX	G
VC_SNS_WALN	Proportion of population that feel safe walking alone around the area they live (%)	352	Iceland	2014.0	0.92	Float						United Nations Office on Drugs and Crime		['']	NA	PERCENT	BOTHSEX	G
VC_SNS_WALN	Proportion of population that feel safe walking alone around the area they live (%)	352	Iceland	2015.0	0.93	Float						United Nations Office on Drugs and Crime		['']	NA	PERCENT	BOTHSEX	G
VC_SNS_WALN	Proportion of population that feel safe walking alone around the area they live (%)	352	Iceland	2016.0	0.92	Float						United Nations Office on Drugs and Crime		['']	NA	PERCENT	BOTHSEX	G
VC_SNS_WALN	Proportion of population that feel safe walking alone around the area they live (%)	352	Iceland	2017.0	0.91	Float						United Nations Office on Drugs and Crime		['']	NA	PERCENT	BOTHSEX	G
VC_SNS_WALN	Proportion of population that feel safe walking alone around the area they live (%)	352	Iceland	2018.0	0.91	Float						United Nations Office on Drugs and Crime		['']	NA	PERCENT	BOTHSEX	G
VC_SNS_WALN	Proportion of population that feel safe walking alone around the area they live (%)	352	Iceland	2018.0	0.87	Float						United Nations Office on Drugs and Crime		['']	NA	PERCENT	FEMALE	G
VC_SNS_WALN	Proportion of population that feel safe walking alone around the area they live (%)	352	Iceland	2018.0	0.95	Float						United Nations Office on Drugs and Crime		['']	NA	PERCENT	MALE	G
