series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2003.0	413	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2004.0	826	Float						Agence des Télécommunications de Côte d'Ivoire.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2005.0	1239	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2006.0	10000	Float						Agence des Télécommunications de Côte d'Ivoire.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2007.0	10000	Float						Agence des Télécommunications de Côte d'Ivoire (ATCI).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2008.0	10000	Float						Agence des Télécommunications de Côte d'Ivoire (ATCI).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2009.0	10000	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2012.0	46167	Float						Autorité de Régulation des Télécommunications/TIC		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2013.0	56281	Float						Autorité de Régulation des Télécommunications/TIC		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2014.0	126857	Float						Autorité de Régulation des Télécommunications/TIC		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2014.0	53599	Float						Autorité de Régulation des Télécommunications/TIC		['Overestomated, because they include WiMax subscriptions for which a speed breakdown cannot be established']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	384	Côte d'Ivoire	2014.0	42947	Float						Autorité de Régulation des Télécommunications/TIC		['']	NA	NUMBER	256KT2MBPS	G
