series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	214	Dominican Republic	2002.0	4.6158	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	214	Dominican Republic	2003.0	5.71987	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	214	Dominican Republic	2011.0	2.10013	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	214	Dominican Republic	2012.0	2.00413	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	214	Dominican Republic	2013.0	2.21759	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	214	Dominican Republic	2014.0	1.86357	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	214	Dominican Republic	2015.0	1.65976	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	214	Dominican Republic	2016.0	1.80236	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	214	Dominican Republic	2017.0	1.61101	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	214	Dominican Republic	2018.0	1.49432	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
