series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	50	Bangladesh	2000.0	20.49042	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	50	Bangladesh	2001.0	18.58478	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	50	Bangladesh	2002.0	15.6938	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	50	Bangladesh	2003.0	16.68163	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	50	Bangladesh	2004.0	15.95312	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	50	Bangladesh	2006.0	17.33653	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	50	Bangladesh	2007.0	18.1534	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	50	Bangladesh	2008.0	17.81619	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	50	Bangladesh	2009.0	14.02987	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	50	Bangladesh	2011.0	16.79397	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	50	Bangladesh	2012.0	15.59324	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	50	Bangladesh	2013.0	13.82282	Float						UIS		['']	E	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	50	Bangladesh	2016.0	11.41942	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	50	Bangladesh	2017.0	18.38782	Float						UIS		['']	C	PERCENT	G
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	50	Bangladesh	2018.0	14.6466	Float						UIS		['']	C	PERCENT	G
