series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Age	Sex	Reporting Type
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	504	Morocco	2015.0	24.54018	Float			28.07929	21.00107		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the 3-year average of the period 2014-2016']	NA	PERCENT	A	15+	MALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	504	Morocco	2015.0	27.20585	Float			30.62126	23.79044		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the 3-year average of the period 2014-2016']	NA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	504	Morocco	2015.0	NaN	Float			NaN	NaN		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['NaN = A figure was not provided.']	NA	PERCENT	O	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	504	Morocco	2016.0	NaN	Float			NaN	NaN		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['NaN = A figure was not provided.']	NA	PERCENT	O	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	504	Morocco	2016.0	27.14715	Float			30.50825	23.78605		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the 3-year average of the period 2015-2017']	NA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	504	Morocco	2016.0	23.84765	Float			27.28821	20.40708		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the 3-year average of the period 2015-2017']	NA	PERCENT	A	15+	MALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	504	Morocco	2017.0	23.12163	Float			26.56055	19.68271		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the 3-year average of the period 2016-2018']	NA	PERCENT	A	15+	MALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	504	Morocco	2017.0	27.1923	Float			30.60486	23.77974		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the 3-year average of the period 2016-2018']	NA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	504	Morocco	2017.0	NaN	Float			NaN	NaN		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['NaN = A figure was not provided.']	NA	PERCENT	O	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	504	Morocco	2018.0	25.9	Float			28.62402	23.17598		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	CA	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	504	Morocco	2018.0	27.20692	Float			30.62318	23.79066		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	CA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	504	Morocco	2018.0	24.57522	Float			28.11768	21.03276		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	CA	PERCENT	A	15+	MALE	G
