series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2000.0	1.822	Float						Cabo Verde Telecom.		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2001.0	2.685	Float						Cabo Verde Telecom.		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2002.0	3.519	Float						ITU estimate.		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2003.0	4.325	Float						Cabo Verde Telecom.		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2004.0	5.319	Float						Cabo Verde Telecom.		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2005.0	6.074	Float						Instituto das Comunicações e das Tecnologias de Informação.		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2006.0	6.809	Float						Instituto das Comunicações e das Tecnologias de Informação.		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2007.0	8.283	Float						Instituto das Comunicações e das Tecnologias de Informação.		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2008.0	14.000	Float						ITU estimate.		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2009.0	21.000	Float						ITU estimate.		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2010.0	30.000	Float						ITU estimate.		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2011.0	32.000	Float						ITU estimate.		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2012.0	34.740	Float						Instituto Nacional de Estatística		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2013.0	37.500	Float						ITU estimate.		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2014.0	40.260	Float						ITU estimate.		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2015.0	42.680	Float						Instituto Nacional de Estatística.		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2016.0	50.323	Float						Instituto Nacional de Estatística		['Population 10 years of age or older  source - IMC 2016 survey']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	132	Cabo Verde	2017.0	57.162	Float						Instituto Nacional de Estatística		['Population 10 years of age or older  source - IMC 2017 survey']	NA	PER_100_POP	G
