series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2001.0	1.39382	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2002.0	1.30511	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2003.0	1.50517	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2004.0	1.42872	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2005.0	1.27218	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2006.0	1.21797	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2007.0	1.24744	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2008.0	1.07217	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2009.0	1.31619	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2010.0	1.23191	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2011.0	1.56884	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2012.0	1.40762	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2013.0	1.20699	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2014.0	0.9366	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2015.0	1.02522	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2016.0	0.78111	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2017.0	0.7786	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	442	Luxembourg	2018.0	0.90505	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	PERCENT	A	G
