series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	2000.0	1.22411	Float						Sustainable Development Goals / SDG Pre-Pub		['']	C	PER_100000_POP	FEMALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	2000.0	3.62364	Float						Sustainable Development Goals / SDG Pre-Pub		['']	C	PER_100000_POP	MALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	2001.0	3.243	Float						Sustainable Development Goals / SDG Pre-Pub		['']	C	PER_100000_POP	MALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	2001.0	1.18749	Float						Sustainable Development Goals / SDG Pre-Pub		['']	C	PER_100000_POP	FEMALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	2002.0	2.74799	Float						Sustainable Development Goals / SDG Pre-Pub		['']	C	PER_100000_POP	MALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	2002.0	1.76257	Float						Sustainable Development Goals / SDG Pre-Pub		['']	C	PER_100000_POP	FEMALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	2003.0	3.43634	Float						Sustainable Development Goals / SDG Pre-Pub		['']	C	PER_100000_POP	MALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	2003.0	1.69017	Float						Sustainable Development Goals / SDG Pre-Pub		['']	C	PER_100000_POP	FEMALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	2004.0	2.75006	Float						Sustainable Development Goals / SDG Pre-Pub		['']	C	PER_100000_POP	MALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	2004.0	1.29438	Float						Sustainable Development Goals / SDG Pre-Pub		['']	C	PER_100000_POP	FEMALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	2005.0	1.15046	Float						Sustainable Development Goals / SDG Pre-Pub		['']	C	PER_100000_POP	FEMALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	2005.0	2.33049	Float						Sustainable Development Goals / SDG Pre-Pub		['']	C	PER_100000_POP	MALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	2006.0	0.53927	Float						Sustainable Development Goals / SDG Pre-Pub		['']	C	PER_100000_POP	FEMALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	2006.0	2.56003	Float						Sustainable Development Goals / SDG Pre-Pub		['']	C	PER_100000_POP	MALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	2007.0	2.06324	Float						Sustainable Development Goals / SDG Pre-Pub		['']	C	PER_100000_POP	MALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	2007.0	1.00667	Float						Sustainable Development Goals / SDG Pre-Pub		['']	C	PER_100000_POP	FEMALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	2008.0	2.36835	Float						Sustainable Development Goals / SDG Pre-Pub		['']	C	PER_100000_POP	MALE	G
