series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	1999.0	33117.61528	Float						Ministry of Interior		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	1999.0	14663.38472	Float						Ministry of Interior		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2000.0	32971.27964	Float						Ministry of Interior		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2000.0	15195.72036	Float						Ministry of Interior		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2001.0	31448.11003	Float						Ministry of Interior		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2001.0	14971.88997	Float						Ministry of Interior		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2002.0	14518.605	Float						Ministry of Interior		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2002.0	31217.395	Float						Ministry of Interior		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2003.0	14473	Float						Ministry of Interior		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2003.0	29858	Float						Ministry of Interior		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2004.0	15864	Float						Ministry of Interior		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2004.0	30626	Float						Ministry of Interior		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2005.0	15268	Float						Ministry of Interior		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2005.0	29827	Float						Ministry of Interior		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2006.0	15571.92109	Float						Ministry of Interior		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2006.0	29389.07891	Float						Ministry of Interior		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2007.0	16794	Float						Ministry of Interior		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2007.0	28568	Float						Ministry of Interior		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2008.0	16993	Float						Ministry of Interior		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2008.0	29006	Float						Ministry of Interior		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2009.0	17854	Float						Ministry of Interior		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2009.0	27970	Float						Ministry of Interior		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2010.0	17871	Float						Ministry of Interior		['']	C	NUMBER	FEMALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2010.0	28589	Float						Ministry of Interior		['']	C	NUMBER	MALE	G
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	356	India	2011.0	18731	Float						Ministry of Interior		['']	C	NUMBER	FEMALE	G
