series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	144	Sri Lanka	2000.0	19.94	Float						LFS - Sri Lanka Labour Force Survey		['Geographical coverage: Total national, excluding some areas']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	144	Sri Lanka	2000.0	6.18	Float						LFS - Sri Lanka Labour Force Survey		['Geographical coverage: Total national, excluding some areas']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	144	Sri Lanka	2000.0	11.42	Float						LFS - Sri Lanka Labour Force Survey		['Geographical coverage: Total national, excluding some areas']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	144	Sri Lanka	2000.0	2.19	Float						LFS - Sri Lanka Labour Force Survey		['Geographical coverage: Total national, excluding some areas']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	144	Sri Lanka	2000.0	30.78	Float						LFS - Sri Lanka Labour Force Survey		['Geographical coverage: Total national, excluding some areas']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	144	Sri Lanka	2000.0	23.65	Float						LFS - Sri Lanka Labour Force Survey		['Geographical coverage: Total national, excluding some areas']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	144	Sri Lanka	2000.0	7.74	Float						LFS - Sri Lanka Labour Force Survey		['Geographical coverage: Total national, excluding some areas']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	144	Sri Lanka	2000.0	5.87	Float						LFS - Sri Lanka Labour Force Survey		['Geographical coverage: Total national, excluding some areas']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	144	Sri Lanka	2000.0	3.53	Float						LFS - Sri Lanka Labour Force Survey		['Geographical coverage: Total national, excluding some areas']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	144	Sri Lanka	2001.0	7.9	Float						LFS - Sri Lanka Labour Force Survey		['Geographical coverage: Total national, excluding some areas | Nonstandard age group: Including ages 10-14']	C	PERCENT	15+	BOTHSEX	G
