series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Sex	Reporting Type
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	276	Germany	2000.0	6.84321	Float			6.74735	4.92625		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	276	Germany	2000.0	14.16301	Float			14.45644	10.59783		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	276	Germany	2000.0	22.00956	Float			22.68809	16.59746		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	276	Germany	2005.0	20.64106	Float			21.79759	15.64202		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	276	Germany	2005.0	13.28	Float			13.84868	9.99756		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	276	Germany	2005.0	6.35954	Float			6.48791	4.67132		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	276	Germany	2010.0	6.02976	Float			6.16756	4.54066		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	276	Germany	2010.0	12.6405	Float			13.21586	9.73742		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	276	Germany	2010.0	19.61489	Float			20.64621	15.20148		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	276	Germany	2015.0	20.13374	Float			21.08044	15.17063		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	276	Germany	2015.0	13.06104	Float			13.5466	9.80758		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	276	Germany	2015.0	6.30393	Float			6.49182	4.63265		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	276	Germany	2018.0	6.21238	Float			6.22253	4.52337		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	276	Germany	2018.0	12.9104	Float			13.10338	9.64752		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	276	Germany	2018.0	19.90112	Float			20.39704	14.9528		WHO Global Information System on Alcohol and Health (GISAH)		['']	G	LTPUREAL	15+	MALE	G
