series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	438	Liechtenstein	2006.0	300.77245699999997	Float						UNSTATS / Environment Live 		['Hazardous waste generated according to Basel Convention Art. 1 (1)a and Ar.t 1 (1)b.']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	438	Liechtenstein	2007.0	1315.141104	Float						UNSTATS / Environment Live 		['Hazardous waste generated according to Basel Convention Art. 1 (1)a and Ar.t 1 (1)b.']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	438	Liechtenstein	2008.0	216.98907700000001	Float						UNSTATS / Environment Live 		['Hazardous waste generated according to Basel Convention Art. 1 (1)a and Ar.t 1 (1)b.']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	438	Liechtenstein	2009.0	228.15721600000001	Float						UNSTATS / Environment Live 		['Hazardous waste generated according to Basel Convention Art. 1 (1)a and Ar.t 1 (1)b.']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	438	Liechtenstein	2010.0	782.73837400000002	Float						UNSTATS / Environment Live 		['Hazardous waste generated according to Basel Convention Art. 1 (1)a and Ar.t 1 (1)b.']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	438	Liechtenstein	2011.0	481.63117799999998	Float						UNSTATS / Environment Live 		['Hazardous waste generated according to Basel Convention Art. 1 (1)a and Ar.t 1 (1)b.']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	438	Liechtenstein	2012.0	385.02934599999998	Float						UNSTATS / Environment Live 		['Hazardous waste generated according to Basel Convention Art. 1 (1)a and Ar.t 1 (1)b.']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	438	Liechtenstein	2013.0	387.94664399999999	Float						UNSTATS / Environment Live 		['Hazardous waste generated according to Basel Convention Art. 1 (1)a and Ar.t 1 (1)b.']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	438	Liechtenstein	2014.0	309.160392	Float						UNSTATS / Environment Live 		['Hazardous waste generated according to Basel Convention Art. 1 (1)a and Ar.t 1 (1)b.']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	438	Liechtenstein	2015.0	208.06569200000001	Float						UNSTATS / Environment Live 		['Hazardous waste generated according to Basel Convention Art. 1 (1)a and Ar.t 1 (1)b.']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	438	Liechtenstein	2016.0	229.98725099999999	Float						UNSTATS / Environment Live 		['Hazardous waste generated according to Basel Convention Art. 1 (1)a and Ar.t 1 (1)b.']	C	KG	G
