series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	72	Botswana	2005.0	3.10655	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	72	Botswana	2006.0	4.49096	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	72	Botswana	2007.0	3.65397	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	72	Botswana	2008.0	3.39781	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	72	Botswana	2009.0	4.26421	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	72	Botswana	2010.0	3.00074	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	72	Botswana	2011.0	2.88184	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	72	Botswana	2012.0	3.17107	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	72	Botswana	2013.0	3.04737	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	72	Botswana	2014.0	4.193	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	72	Botswana	2015.0	4.15175	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	72	Botswana	2016.0	5.06701	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	72	Botswana	2017.0	2.21731	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	72	Botswana	2018.0	3.45845	Float						FAO Questionnaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
