series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
ER_H2O_WUEYST	Water Use Efficiency (United States dollars per cubic meter)	768	Togo	2000.0	9.17	Float						Food and Agriculture Organisation of United Nations (FAO)		['']	E	USD/m3	G
ER_H2O_WUEYST	Water Use Efficiency (United States dollars per cubic meter)	768	Togo	2001.0	9.56	Float						Food and Agriculture Organisation of United Nations (FAO)		['']	E	USD/m3	G
ER_H2O_WUEYST	Water Use Efficiency (United States dollars per cubic meter)	768	Togo	2002.0	9.73	Float						Food and Agriculture Organisation of United Nations (FAO)		['']	E	USD/m3	G
ER_H2O_WUEYST	Water Use Efficiency (United States dollars per cubic meter)	768	Togo	2003.0	9.58	Float						Food and Agriculture Organisation of United Nations (FAO)		['']	E	USD/m3	G
ER_H2O_WUEYST	Water Use Efficiency (United States dollars per cubic meter)	768	Togo	2004.0	8.51	Float						Food and Agriculture Organisation of United Nations (FAO)		['']	E	USD/m3	G
ER_H2O_WUEYST	Water Use Efficiency (United States dollars per cubic meter)	768	Togo	2005.0	7.01	Float						Food and Agriculture Organisation of United Nations (FAO)		['']	E	USD/m3	G
ER_H2O_WUEYST	Water Use Efficiency (United States dollars per cubic meter)	768	Togo	2006.0	7.24	Float						Food and Agriculture Organisation of United Nations (FAO)		['']	E	USD/m3	G
ER_H2O_WUEYST	Water Use Efficiency (United States dollars per cubic meter)	768	Togo	2007.0	7.29	Float						Food and Agriculture Organisation of United Nations (FAO)		['']	E	USD/m3	G
ER_H2O_WUEYST	Water Use Efficiency (United States dollars per cubic meter)	768	Togo	2008.0	7.19	Float						Food and Agriculture Organisation of United Nations (FAO)		['']	E	USD/m3	G
ER_H2O_WUEYST	Water Use Efficiency (United States dollars per cubic meter)	768	Togo	2009.0	7.73	Float						Food and Agriculture Organisation of United Nations (FAO)		['']	E	USD/m3	G
ER_H2O_WUEYST	Water Use Efficiency (United States dollars per cubic meter)	768	Togo	2010.0	8.38	Float						Food and Agriculture Organisation of United Nations (FAO)		['']	E	USD/m3	G
