series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Age	Sex	Reporting Type
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	2014.0	136008.6181	Float			136008.6352	136008.601		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	NUM_TH	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	2014.0	45112.04767	Float			46972.04767	43252.04767		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	NUM_TH	A	15+	FEMALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	2014.0	40569.47517	Float			42409.47517	38729.47517		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	NUM_TH	A	15+	MALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	2015.0	39598.14068	Float			41318.14068	37878.14068		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	NUM_TH	A	15+	MALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	2015.0	42500.50615	Float			44990.50615	40010.50615		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	NUM_TH	A	15+	FEMALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	2015.0	131315.7162	Float			131315.7358	131315.6966		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	NUM_TH	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	2016.0	139170.5534	Float			139170.5763	139170.5305		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	NUM_TH	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	2016.0	46737.49976	Float			48857.49976	44617.49976		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	NUM_TH	A	15+	FEMALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	2016.0	40714.80248	Float			43164.80248	38264.80248		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	NUM_TH	A	15+	MALE	G
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	2017.0	48921.26061	Float			51191.26061	46651.26061		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	NUM_TH	A	15+	MALE	G
