series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
AG_LND_FRST	Forest area as a proportion of total land area (%)	64	Bhutan	2000.0	68.3684445260645000	Float						FAO, Global Forest Resources Assessment and FAOSTAT		['Official country data submitted to FAO']	C	PERCENT	G
AG_LND_FRST	Forest area as a proportion of total land area (%)	64	Bhutan	2010.0	70.9733189915261000	Float						FAO, Global Forest Resources Assessment and FAOSTAT		['Official country data submitted to FAO']	C	PERCENT	G
AG_LND_FRST	Forest area as a proportion of total land area (%)	64	Bhutan	2015.0	71.2327832725556000	Float						FAO, Global Forest Resources Assessment and FAOSTAT		['Official country data submitted to FAO']	C	PERCENT	G
AG_LND_FRST	Forest area as a proportion of total land area (%)	64	Bhutan	2016.0	71.2847285987879000	Float						FAO, Global Forest Resources Assessment and FAOSTAT		['Official country data submitted to FAO']	C	PERCENT	G
AG_LND_FRST	Forest area as a proportion of total land area (%)	64	Bhutan	2017.0	71.3366739250203000	Float						FAO, Global Forest Resources Assessment and FAOSTAT		['Official country data submitted to FAO']	C	PERCENT	G
AG_LND_FRST	Forest area as a proportion of total land area (%)	64	Bhutan	2018.0	71.3886192512527000	Float						FAO, Global Forest Resources Assessment and FAOSTAT		['Official country data submitted to FAO']	C	PERCENT	G
AG_LND_FRST	Forest area as a proportion of total land area (%)	64	Bhutan	2019.0	71.4405645774851000	Float						FAO, Global Forest Resources Assessment and FAOSTAT		['Official country data submitted to FAO']	C	PERCENT	G
AG_LND_FRST	Forest area as a proportion of total land area (%)	64	Bhutan	2020.0	71.4925099037175000	Float						FAO, Global Forest Resources Assessment and FAOSTAT		['Official country data submitted to FAO']	C	PERCENT	G
