series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2000.0	1078	Float						Ministerio de Transportes y Comunicaciones.		['Includes ADSL 128/64kbps.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2002.0	37401	Float						Ministerio de Transportes y Comunicaciones.		['Includes ADSL 128/64kbps.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2003.0	93908	Float						Ministerio de Transportes y Comunicaciones.		['Includes ADSL 128/64kbps.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2004.0	227610	Float						Ministerio de Transportes y Comunicaciones.		['Includes ADSL 128/64kbps.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2005.0	352622	Float						Ministerio de Transportes y Comunicaciones.		['Includes ADSL 128/64kbps.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2006.0	484899	Float						Ministerio de Transportes y Comunicaciones.		['Includes ADSL 128/64kbps.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2007.0	570218	Float						Ministerio de Transportes y Comunicaciones.		['Includes ADSL 128/64kbps.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2008.0	725563	Float						Ministerio de Transportes y Comunicaciones.		['Includes ADSL 128/64kbps.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2009.0	827663	Float						Ministerio de Transportes y Comunicaciones		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2010.0	932503	Float						Ministerio de Transportes y Comunicaciones		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2011.0	1211767	Float						Ministerio de Transportes y Comunicaciones		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2012.0	1442784	Float						Ministerio de Transportes y Comunicaciones		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2013.0	1612812	Float						Ministerio de Transportes y Comunicaciones		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2014.0	1767057	Float						Ministerio de Transportes y Comunicaciones		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2015.0	1999459	Float						Ministerio de Transportes y Comunicaciones		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2016.0	2120762	Float						Ministerio de Transportes y Comunicaciones		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2017.0	1510776	Float						Ministerio de Transportes y Comunicaciones		['Refers to speeds between 2 Mbit/s and 8 Mbit/s']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2017.0	397704	Float						Ministerio de Transportes y Comunicaciones		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2017.0	2310217	Float						Ministerio de Transportes y Comunicaciones		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	604	Peru	2017.0	401737	Float						Ministerio de Transportes y Comunicaciones		['Refers to speeds above 8 Mbit/s']	NA	NUMBER	10MBPS	G
