series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Age	Sex	Reporting Type
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2014.0	26.14355	Float			26.16934	26.11776		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2014.0	11.66107	Float			11.66618	11.65597		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2014.0	25.1124	Float			25.13836	25.08643		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2015.0	26.67684	Float			26.69938	26.65429		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2015.0	12.47949	Float			12.4845	12.47449		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2015.0	25.76499	Float			25.78749	25.74248		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2016.0	24.7155	Float			24.73187	24.69913		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2016.0	13.81837	Float			13.82319	13.81355		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2016.0	30.73173	Float			30.75423	30.70923		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2017.0	35.32572	Float			35.34826	35.30318		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2017.0	14.85502	Float			14.85973	14.85032		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2017.0	32.03772	Float			32.06021	32.01524		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2018.0	34.28454	Float			34.30748	34.2616		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2018.0	15.80265	Float			15.80738	15.79792		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2018.0	35.96148	Float			35.98412	35.93884		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2019.0	34.75543	Float			34.77078	34.74008		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2019.0	17.21638	Float			17.221	17.21177		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	11	Western Africa	2019.0	35.18992	Float			35.20594	35.17391		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the annual value.']	E	PERCENT	A	15+	FEMALE	G
