series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	566	Nigeria	1995.0	2216	Float						FAO-WIEWS (http://www.fao.org/wiews)		['']	C	NUMBER	G
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	566	Nigeria	2000.0	2218	Float						FAO-WIEWS (http://www.fao.org/wiews)		['']	C	NUMBER	G
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	566	Nigeria	2005.0	2235	Float						FAO-WIEWS (http://www.fao.org/wiews)		['']	C	NUMBER	G
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	566	Nigeria	2010.0	3054	Float						Genesys (https://www.genesys-pgr.org)		['Estimate based on the acquisition date of each conserved accession as reported in 2019.']	E	NUMBER	G
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	566	Nigeria	2012.0	3339	Float						Genesys (https://www.genesys-pgr.org)		['Estimate based on the acquisition date of each conserved accession as reported in 2019.']	E	NUMBER	G
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	566	Nigeria	2014.0	3343	Float						Genesys (https://www.genesys-pgr.org)		['Estimate based on the acquisition date of each conserved accession as reported in 2019.']	E	NUMBER	G
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	566	Nigeria	2016.0	3571	Float						Genesys (https://www.genesys-pgr.org)		['Estimate based on the acquisition date of each conserved accession as reported in 2019.']	E	NUMBER	G
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	566	Nigeria	2017.0	3896	Float						Genesys (https://www.genesys-pgr.org)		['Estimate based on the acquisition date of each conserved accession as reported in 2019.']	E	NUMBER	G
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	566	Nigeria	2018.0	3981	Float						Genesys (https://www.genesys-pgr.org)		['Estimate based on the acquisition date of each conserved accession as reported in 2019.']	E	NUMBER	G
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	566	Nigeria	2019.0	4238	Float						Genesys (https://www.genesys-pgr.org)		['']	C	NUMBER	G
