series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Education level	Reporting Type	Quantile
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.80815	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	LOWSEC	G	Q3
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	LOWSEC	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	LOWSEC	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.28267	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	LOWSEC	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.87472	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	PRIMAR	G	Q4
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.92864	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	PRIMAR	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.53937	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	LOWSEC	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	LOWSEC	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	LOWSEC	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.75938	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	LOWSEC	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.79215	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	PRIMAR	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.3739	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	LOWSEC	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.61232	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	PRIMAR	G	Q3
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.65532	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	LOWSEC	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.51504	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	UPPSEC	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	1.01365	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	LOWSEC	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.23	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	UPPSEC	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	PRIMAR	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	PRIMAR	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	UPPSEC	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	UPPSEC	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	PRIMAR	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	UPPSEC	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.80548	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	UPPSEC	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	UPPSEC	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	PRIMAR	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	UPPSEC	G	Q3
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	PRIMAR	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	PRIMAR	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	UPPSEC	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	UPPSEC	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	1.35001	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	UPPSEC	G	Q3
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	LOWSEC	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	1.03016	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	PRIMAR	G	Q4
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	1.46242	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	UPPSEC	G	Q3
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.87119	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	PRIMAR	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.23566	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	UPPSEC	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.45068	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	PRIMAR	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.66511	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	UPPSEC	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	1.11564	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	UPPSEC	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	1.10807	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	UPPSEC	G	Q4
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.61562	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	UPPSEC	G	Q4
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.98231	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	UPPSEC	G	Q4
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2006.0	0.65429	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	PRIMAR	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	1.07552	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	UPPSEC	G	Q4
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	1.21409	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	UPPSEC	G	Q4
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.72411	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	PRIMAR	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.58684	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	PRIMAR	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.90713	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	UPPSEC	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	1.201	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	UPPSEC	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.5263	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	UPPSEC	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.97756	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	UPPSEC	G	Q3
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	PRIMAR	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.87	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	UPPSEC	G	Q4
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	1.30128	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	LOWSEC	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	1.17275	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	PRIMAR	G	Q4
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	1.12835	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	UPPSEC	G	Q3
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.86224	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	PRIMAR	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.93342	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	UPPSEC	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	PRIMAR	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	1.24903	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	UPPSEC	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.81205	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	UPPSEC	G	Q3
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	UPPSEC	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.68402	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	UPPSEC	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	PRIMAR	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	UPPSEC	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.89496	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	PRIMAR	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.55209	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	UPPSEC	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	UPPSEC	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.71096	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	PRIMAR	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.31919	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	UPPSEC	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.50218	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	UPPSEC	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.76742	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	LOWSEC	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.6605	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	LOWSEC	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	1.04543	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	PRIMAR	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	1.02976	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	PRIMAR	G	Q3
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.89775	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	LOWSEC	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.8033	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	LOWSEC	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.99583	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	PRIMAR	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.99368	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	LOWSEC	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	LOWSEC	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	1.06408	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	PRIMAR	G	Q4
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.408	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	LOWSEC	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	1.00817	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	PRIMAR	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.59826	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	LOWSEC	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.83179	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	LOWSEC	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.91492	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	LOWSEC	G	Q3
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.87021	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	LOWSEC	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	LOWSEC	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.98236	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	PRIMAR	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	1.15648	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	LOWSEC	G	Q4
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	1.13036	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	LOWSEC	G	Q3
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.9389	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	PRIMAR	G	Q4
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	1.26584	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	LOWSEC	G	Q3
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.68726	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	LOWSEC	G	Q4
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	1.11551	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	PRIMAR	G	Q3
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	0.93282	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	LOWSEC	G	Q4
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	887	Yemen	2013.0	1.07034	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	PRIMAR	G	Q3
