series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	682	Saudi Arabia	2008.0	2.7	Float						MAS Center - Saudi Commission for Tourism and National Heritage & General Authority for Statistics		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	682	Saudi Arabia	2009.0	3.3	Float						MAS Center - Saudi Commission for Tourism and National Heritage & General Authority for Statistics		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	682	Saudi Arabia	2010.0	3	Float						MAS Center - Saudi Commission for Tourism and National Heritage & General Authority for Statistics		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	682	Saudi Arabia	2011.0	2.4	Float						MAS Center - Saudi Commission for Tourism and National Heritage & General Authority for Statistics		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	682	Saudi Arabia	2012.0	2.2	Float						MAS Center - Saudi Commission for Tourism and National Heritage & General Authority for Statistics		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	682	Saudi Arabia	2013.0	2.3	Float						MAS Center - Saudi Commission for Tourism and National Heritage & General Authority for Statistics		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	682	Saudi Arabia	2014.0	2.3	Float						MAS Center - Saudi Commission for Tourism and National Heritage & General Authority for Statistics		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	682	Saudi Arabia	2015.0	2.7	Float						MAS Center - Saudi Commission for Tourism and National Heritage & General Authority for Statistics		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	682	Saudi Arabia	2016.0	2.8	Float						MAS Center - Saudi Commission for Tourism and National Heritage & General Authority for Statistics		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	682	Saudi Arabia	2017.0	2.4	Float						MAS Center - Saudi Commission for Tourism and National Heritage & General Authority for Statistics		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	682	Saudi Arabia	2018.0	2.2	Float						MAS Center - Saudi Commission for Tourism and National Heritage & General Authority for Statistics		['The data correspond to Tourism GVA (direct) as a percentage of total GVA. Estimated value.']	C	PERCENT	G
