series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	356	India	2000.0	15.88	Float						FAO, Global Forest Resources Assessment		['Country data submitted to FAO']	C	PERCENT	G
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	356	India	2010.0	19.65	Float						FAO, Global Forest Resources Assessment		['Country data submitted to FAO']	C	PERCENT	G
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	356	India	2015.0	19.74	Float						FAO, Global Forest Resources Assessment		['Country data submitted to FAO']	C	PERCENT	G
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	356	India	2016.0	19.75	Float						FAO, Global Forest Resources Assessment		['Country data submitted to FAO']	C	PERCENT	G
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	356	India	2017.0	19.76	Float						FAO, Global Forest Resources Assessment		['Country data submitted to FAO']	C	PERCENT	G
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	356	India	2018.0	19.76	Float						FAO, Global Forest Resources Assessment		['Country data submitted to FAO']	C	PERCENT	G
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	356	India	2019.0	19.76	Float						FAO, Global Forest Resources Assessment		['Country data submitted to FAO']	C	PERCENT	G
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	356	India	2020.0	19.77	Float						FAO, Global Forest Resources Assessment		['Country data submitted to FAO']	C	PERCENT	G
