series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	31	Azerbaijan	2000.0	0.002192776221	Float					2015	UNSTATS / Environment Live 		['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	31	Azerbaijan	2001.0	0.001234944561	Float					2015	UNSTATS / Environment Live 		['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	31	Azerbaijan	2002.0	0.000671210494	Float					2015	UNSTATS / Environment Live 		['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	31	Azerbaijan	2003.0	0.001673250625	Float					2015	UNSTATS / Environment Live 		['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	31	Azerbaijan	2004.0	0.000637618027	Float					2015	UNSTATS / Environment Live 		['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	31	Azerbaijan	2005.0	0.000571719909	Float					2015	UNSTATS / Environment Live 		['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	31	Azerbaijan	2006.0	0.000979952516	Float					2015	UNSTATS / Environment Live 		['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	31	Azerbaijan	2007.0	0.000276554923	Float					2015	UNSTATS / Environment Live 		['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	31	Azerbaijan	2008.0	0.000579760817	Float					2015	UNSTATS / Environment Live 		['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	31	Azerbaijan	2010.0	0.002916745632	Float					2015	UNSTATS / Environment Live 		['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	31	Azerbaijan	2011.0	0.003930990585	Float					2015	UNSTATS / Environment Live 		['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	31	Azerbaijan	2012.0	0.006151898789	Float					2015	UNSTATS / Environment Live 		['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	31	Azerbaijan	2013.0	0.003970686181	Float					2015	UNSTATS / Environment Live 		['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	31	Azerbaijan	2014.0	0.008693654587	Float					2015	UNSTATS / Environment Live 		['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	31	Azerbaijan	2015.0	0.004946779886	Float					2015	UNSTATS / Environment Live 		['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	31	Azerbaijan	2016.0	0.012295545619	Float					2015	UNSTATS / Environment Live 		['']	C	KG_PER_CON_USD	G
EN_HAZ_GENGDP	Hazardous waste generated, per unit of GDP (kilograms per constant 2015 United States dollars)	31	Azerbaijan	2017.0	0.005184145089	Float					2015	UNSTATS / Environment Live 		['']	C	KG_PER_CON_USD	G
