series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2000.0	6.154	Float						ITU		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2001.0	15.039	Float						ITU		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2002.0	18.051	Float						ITU		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2003.0	21.555	Float						ITU		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2004.0	21.459	Float						ITU		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2005.0	21.304	Float						ITU		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2006.0	28.244	Float						ITU		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2007.0	32.910	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2008.0	51.950	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2009.0	53.000	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2010.0	55.000	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2011.0	77.000	Float						Telecommunications Regulatory Authority (TRA)		['Estimated based on TRA 2011 Residential consumer survey']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2012.0	88.000	Float						Telecommunications Regulatory Authority (TRA)		['Population age 15+. Estimated based on  2011 Residential consumer survey result and TRA analysis of the growth']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2013.0	90.000	Float						Telecommunications Regulatory Authority (TRA)		['Population age 15+.']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2014.0	90.503	Float						Telecommunications Regulatory Authority (TRA)		['Population age 15+.']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2015.0	93.478	Float						Telecommunications Regulatory Authority (TRA)		['Population age 15+.']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2016.0	98.000	Float						Information and E-Government Authority		['Estimated based on TRA 2016 Residential consumer survey']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2017.0	95.878	Float						Information and E-Government Authority		['Estimated based on TRA 2017 Residential consumer survey']	NA	PER_100_POP	G
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2018.0	98.645	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PER_100_POP	G
