series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Education level	Reporting Type
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	145	Western Asia	2015.0	98.6467350658024	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	145	Western Asia	2016.0	98.5921605719221	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	145	Western Asia	2016.0	93.0276326488355	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	145	Western Asia	2017.0	93.3612804064694	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	145	Western Asia	2017.0	89.9836308026468	Float						UIS		['']	E	PERCENT	PRIMAR	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	145	Western Asia	2017.0	98.8501686306077	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	145	Western Asia	2018.0	93.2985983429011	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	145	Western Asia	2018.0	99.025525825556	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	145	Western Asia	2018.0	89.8483926367605	Float						UIS		['']	E	PERCENT	PRIMAR	G
