series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2013.0	156576	Float						Comisión Nacional de Telecomunicaciones - CONATEL		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2014.0	949	Float						Comisión Nacional de Telecomunicaciones - CONATEL		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2014.0	62748	Float						Comisión Nacional de Telecomunicaciones - CONATEL		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2014.0	121428	Float						Comisión Nacional de Telecomunicaciones - CONATEL		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2014.0	185125	Float						Comisión Nacional de Telecomunicaciones - CONATEL		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2015.0	1156	Float						Comisión Nacional de Telecomunicaciones - CONATEL		['June.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2015.0	115687	Float						Comisión Nacional de Telecomunicaciones - CONATEL		['June.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2015.0	215135	Float						Comisión Nacional de Telecomunicaciones - CONATEL		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2015.0	98292	Float						Comisión Nacional de Telecomunicaciones - CONATEL		['June.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2016.0	1525	Float						Comisión Nacional de Telecomunicaciones		['Estimate as of December 2016.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2016.0	104774	Float						Comisión Nacional de Telecomunicaciones		['Estimate as of December 2016.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2016.0	140361	Float						Comisión Nacional de Telecomunicaciones		['Estimate as of December 2016.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2016.0	246660	Float						Comisión Nacional de Telecomunicaciones		['Estimate as of December 2016.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2017.0	290264	Float						Comisión Nacional de Telecomunicaciones		['Updated Estimate as of December 2017.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2017.0	122589	Float						Comisión Nacional de Telecomunicaciones		['Estimate as of December 2017.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2017.0	165892	Float						Comisión Nacional de Telecomunicaciones		['Estimate as of December 2017.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2017.0	1783	Float						Comisión Nacional de Telecomunicaciones		['Estimate as of December 2017.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2018.0	320700	Float						Comisión Nacional de Telecomunicaciones		['Estimate']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2018.0	201065	Float						Comisión Nacional de Telecomunicaciones		['Estimate']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2018.0	2101	Float						Comisión Nacional de Telecomunicaciones		['Estimate']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	600	Paraguay	2018.0	117534	Float						Comisión Nacional de Telecomunicaciones		['Estimate']	NA	NUMBER	256KT2MBPS	G
